id,ts,length,data
107,2014-07-21 03:17:05,18,00FFFF22290A00010FFF1EB205BA04DB0526
108,2014-07-21 03:17:06,18,00FFFF22260A00010FFF1F5B059504EB052B
109,2014-07-21 03:17:06,18,00FFFF22230A00010F6D1F19058204D10518
110,2014-07-21 03:17:06,18,00FFFF22270A00010FFF202D050604E5053B
111,2014-07-21 03:17:08,18,00FFFF22240A00010FFF1F37057D04E3052F
112,2014-07-21 03:17:10,18,00FFFF22220A00010FAE1D660731050E054F
113,2014-07-21 03:17:13,18,00FFFF22250A00010F8B1DF8067A04BD050D
114,2014-07-21 03:17:15,18,00FFFF22290A00010FFF1EB705A204DA0526
115,2014-07-21 03:17:16,18,00FFFF22260A00010FFF1F6305AB04EA052C
116,2014-07-21 03:17:16,18,00FFFF22230A00010F6E1F1D058804CF0518
117,2014-07-21 03:17:16,18,00FFFF22270A00010FFF2034051404ED053F
118,2014-07-21 03:17:18,18,00FFFF22240A00010FFF1F38058104E2052F
119,2014-07-21 03:17:20,18,00FFFF22220A00010FAE1D7806FE050C054F
120,2014-07-21 03:17:23,18,00FFFF22250A00010F8A1DF3066204BD050E
121,2014-07-21 03:17:25,18,00FFFF22290A00010FFF1EB805A004D90524
122,2014-07-21 03:17:26,18,00FFFF22260A00010FFF1F66059204EA052B
123,2014-07-21 03:17:26,18,00FFFF22230A00010F6E1F1905A004D00518
124,2014-07-21 03:17:26,18,00FFFF22270A00010FFF2037050D04F40543
125,2014-07-21 03:17:28,18,00FFFF22240A00010FFF1F40058E04E3052F
126,2014-07-21 03:17:30,18,00FFFF22220A00010FB01D8F06FF050E054E
127,2014-07-21 03:17:33,18,00FFFF22250A00010F8A1DF6064804BE050E
128,2014-07-21 03:17:35,18,00FFFF22290A00010FFF1EBE05AE04D90524
129,2014-07-21 03:17:36,18,00FFFF22260A00010FFF1F69059204EA052A
130,2014-07-21 03:17:36,18,00FFFF22230A00010F6E1F21059A04D2051A
131,2014-07-21 03:17:36,18,00FFFF22270A00010FFF2038050004F90547
132,2014-07-21 03:17:38,18,00FFFF22240A00010FFF1F45056D04E40532
133,2014-07-21 03:17:39,18,00FFFF22280A00010FFF1FEA055A0502054A
134,2014-07-21 03:17:40,18,00FFFF22220A00010FAF1DA006D105110552
135,2014-07-21 03:17:43,18,00FFFF22250A00010F891DFB066D04BC050D
136,2014-07-21 03:17:45,18,00FFFF22290A00010FFF1EC3059C04D90525
137,2014-07-21 03:17:46,18,00FFFF22260A00010FFF1F74059704EA052B
138,2014-07-21 03:17:46,18,00FFFF22230A00010F6D1F2905CA04D2051D
139,2014-07-21 03:17:46,18,00FFFF22270A00010FFF2050050805030553
140,2014-07-21 03:17:48,18,00FFFF22240A00010FFF1F42056204DF0531
141,2014-07-21 03:17:49,18,00FFFF22280A00010FFF1FF2054B0502054D
142,2014-07-21 03:17:50,18,00FFFF22220A00010FAF1DB806C6050E054D
143,2014-07-21 03:17:53,18,00FFFF22250A00010F8C1E0206AB04BC050B
144,2014-07-21 03:17:55,18,00FFFF22290A00010FFF1EC5059D04D90525
145,2014-07-21 03:17:56,18,00FFFF22260A00010FFF1F7A057E04EA052A
146,2014-07-21 03:17:56,18,00FFFF22230A00010F6E1F3105C404D3051F
147,2014-07-21 03:17:56,18,00FFFF22270A00010FFF205F050205070556
148,2014-07-21 03:17:58,18,00FFFF22240A00010FFF1F49055804E3052F
149,2014-07-21 03:17:59,18,00FFFF22280A00010FFF1FFB052005000549
150,2014-07-21 03:18:00,18,00FFFF22220A00010FAE1DD006B805120550
151,2014-07-21 03:18:03,18,00FFFF22250A00010F8B1E03067804B9050B
152,2014-07-21 03:18:05,18,00FFFF22290A00010FFF1EC4058E04D80525
153,2014-07-21 03:18:06,18,00FFFF22260A00010FFF1F78057A04E5052A
154,2014-07-21 03:18:06,18,00FFFF22230A00010F6D1F3105AF04D3051E
155,2014-07-21 03:18:06,18,00FFFF22270A00010FFF206D04ED05030552
156,2014-07-21 03:18:08,18,00FFFF22240A00010FFF1F4E056004E3052E
157,2014-07-21 03:18:09,18,00FFFF22280A00010FFF2003053B04FE0546
158,2014-07-21 03:18:10,18,00FFFF22220A00010FAF1DE406AF05080545
159,2014-07-21 03:18:13,18,00FFFF22250A00010F8B1E05067F04B70507
160,2014-07-21 03:18:15,18,00FFFF22290A00010FFF1EC5058304D60523
161,2014-07-21 03:18:16,18,00FFFF22260A00010FFF1F81058104E80528
162,2014-07-21 03:18:16,18,00FFFF22230A00010F6D1F38058E04CE0519
163,2014-07-21 03:18:16,18,00FFFF22270A00010FFF207604E504EA0535
164,2014-07-21 03:18:18,18,00FFFF22240A00010FFF1F51056504DF052B
165,2014-07-21 03:18:19,18,00FFFF22280A00010FFF2000051704F6053C
166,2014-07-21 03:18:20,18,00FFFF22220A00010FAF1DF4069D05010544
167,2014-07-21 03:18:23,18,00FFFF22250A00010F8B1E0A067F04B80507
168,2014-07-21 03:18:25,18,00FFFF22290A00010FFF1ECE059E04D30522
169,2014-07-21 03:18:26,18,00FFFF22260A00010FFF1F86059004E50526
170,2014-07-21 03:18:26,18,00FFFF22230A00010F6F1F3A059A04CD050E
171,2014-07-21 03:18:26,18,00FFFF22270A00010FFF207B04E904E50535
172,2014-07-21 03:18:28,18,00FFFF22240A00010FFF1F54055804DB052B
173,2014-07-21 03:18:29,18,00FFFF22280A00010FFF1FFE053304F4053A
174,2014-07-21 03:18:30,18,00FFFF22220A00010FAF1E03068404FF0540
175,2014-07-21 03:18:33,18,00FFFF22250A00010F8A1E0E068604B30504
176,2014-07-21 03:18:35,18,00FFFF22290A00010FFF1ED2058404D0051E
177,2014-07-21 03:18:36,18,00FFFF22260A00010FFF1F8A057904E30526
178,2014-07-21 03:18:36,18,00FFFF22230A00010F6E1F3305A004CC0519
179,2014-07-21 03:18:36,18,00FFFF22270A00010FFF207A04D304E70535
180,2014-07-21 03:18:38,18,00FFFF22240A00010FFF1F3D057004DC052B
181,2014-07-21 03:18:39,18,00FFFF22280A00010FFF1FE6053204F20539
182,2014-07-21 03:18:40,18,00FFFF22220A00010FB31E0A067604FC053F
183,2014-07-21 03:18:43,18,00FFFF22250A00010F8B1E0F068404B10503
184,2014-07-21 03:18:45,18,00FFFF22290A00010FFF1ED6059604D2051F
185,2014-07-21 03:18:46,18,00FFFF22260A00010FFF1F8A059E04E30524
186,2014-07-21 03:18:46,18,00FFFF22230A00010F6D1F33059504CA0514
187,2014-07-21 03:18:46,18,00FFFF22270A00010FFF207504AA04E80535
188,2014-07-21 03:18:48,18,00FFFF22240A00010FFF1F39059604DB0528
189,2014-07-21 03:18:49,18,00FFFF22280A00010FFF1FE4053504F10538
190,2014-07-21 03:18:50,18,00FFFF22220A00010FB01E18066E04FB053A
191,2014-07-21 03:18:53,18,00FFFF22250A00010F8C1E15067E04AF0501
192,2014-07-21 03:18:55,18,00FFFF22290A00010FFF1ED4057A04D1051E
193,2014-07-21 03:18:56,18,00FFFF22260A00010FFF1F8B058804E20522
194,2014-07-21 03:18:56,18,00FFFF22230A00010F6E1F3205AB04C60511
195,2014-07-21 03:18:56,18,00FFFF22270A00010FFF206504BA04E30535
196,2014-07-21 03:18:58,18,00FFFF22240A00010FFF1F43058E04D90525
197,2014-07-21 03:19:00,18,00FFFF22220A00010FAF1E28066104F60538
198,2014-07-21 03:19:03,18,00FFFF22250A00010F8C1E18067E04AF0500
199,2014-07-21 03:19:05,18,00FFFF22290A00010FFF1EDA058D04D0051C
200,2014-07-21 03:19:06,18,00FFFF22260A00010FFF1F8A055304E20521
201,2014-07-21 03:19:06,18,00FFFF22230A00010F701F2D05A304C60511
202,2014-07-21 03:19:06,18,00FFFF22270A00010FFF206704E404E2052F
203,2014-07-21 03:19:08,18,00FFFF22240A00010FFF1F49058E04D50522
204,2014-07-21 03:19:10,18,00FFFF22220A00010FAF1E34065804F30536
205,2014-07-21 03:19:13,18,00FFFF22250A00010F8B1E1D06A004AE04FF
206,2014-07-21 03:19:15,18,00FFFF22290A00010FFF1EE0058804CD051D
207,2014-07-21 03:19:16,18,00FFFF22260A00010FFF1F88054E04DD051F
208,2014-07-21 03:19:16,18,00FFFF22230A00010F6D1F2F05A204C6050F
209,2014-07-21 03:19:16,18,00FFFF22270A00010FFF205F052C04DC052E
210,2014-07-21 03:19:18,18,00FFFF22240A00010FFF1F51057C04D20520
211,2014-07-21 03:19:20,18,00FFFF22220A00010FAF1E39064A04EE0532
212,2014-07-21 03:19:23,18,00FFFF22250A00010F8B1E1F069404AE04FD
213,2014-07-21 03:19:25,18,00FFFF22290A00010FFF1EE2057F04CC0517
214,2014-07-21 03:19:26,18,00FFFF22260A00010FFF1F88055C04DD051C
215,2014-07-21 03:19:26,18,00FFFF22230A00010F6D1F2E05A204C4050E
216,2014-07-21 03:19:26,18,00FFFF22270A00010FFF2052053604DA052A
217,2014-07-21 03:19:28,18,00FFFF22240A00010FFF1F48058404D0051E
218,2014-07-21 03:19:29,18,00FFFF22280A00010FFF1FE7054C04E3052A
219,2014-07-21 03:19:30,18,00FFFF22220A00010FAF1E3E063904EC052F
220,2014-07-21 03:19:33,18,00FFFF22250A00010F8B1E20068204AE04FF
221,2014-07-21 03:19:35,18,00FFFF22290A00010FFF1EE1058D04C80516
222,2014-07-21 03:19:36,18,00FFFF22260A00010FFF1F85055E04DA051C
223,2014-07-21 03:19:36,18,00FFFF22230A00010F6D1F2E059404C4050D
224,2014-07-21 03:19:36,18,00FFFF22270A00010FFF205504F804D30527
225,2014-07-21 03:19:38,18,00FFFF22240A00010FFF1F4B057704CE051B
226,2014-07-21 03:19:39,18,00FFFF22280A00010FFF1FE4054704E10528
227,2014-07-21 03:19:40,18,00FFFF22220A00010FAF1E43063604EA052C
228,2014-07-21 03:19:43,18,00FFFF22250A00010F8D1E22069004AC04FD
229,2014-07-21 03:19:45,18,00FFFF22290A00010FFF1EE4059104C80514
230,2014-07-21 03:19:46,18,00FFFF22260A00010FFF1F85056804D70519
231,2014-07-21 03:19:46,18,00FFFF22230A00010F6E1F33059804C0050A
232,2014-07-21 03:19:46,18,00FFFF22270A00010FFF205104ED04D40525
233,2014-07-21 03:19:48,18,00FFFF22240A00010FFF1F46057604CD0519
234,2014-07-21 03:19:50,18,00FFFF22220A00010FAF1E44062404EA052B
235,2014-07-21 03:19:53,18,00FFFF22250A00010F8B1E27068804AB04FC
236,2014-07-21 03:19:55,18,00FFFF22290A00010FFF1EE6059004C50512
237,2014-07-21 03:19:56,18,00FFFF22260A00010FFF1F83056E04D60518
238,2014-07-21 03:19:56,18,00FFFF22230A00010F6D1F32058D04BD0507
239,2014-07-21 03:19:56,18,00FFFF22270A00010FFF2047052A04D10523
240,2014-07-21 03:19:58,18,00FFFF22240A00010FFF1F4A056904CC0517
241,2014-07-21 03:19:59,18,00FFFF22280A00010FFF1FDB057804DF0524
242,2014-07-21 03:20:00,18,00FFFF22220A00010FAF1E45062004E60529
243,2014-07-21 03:20:03,18,00FFFF22250A00010F8A1E28068604AB04FC
244,2014-07-21 03:20:05,18,00FFFF22290A00010FFF1EE5059204C4050F
245,2014-07-21 03:20:06,18,00FFFF22260A00010FFF1F83056A04D30515
246,2014-07-21 03:20:06,18,00FFFF22230A00010F6F1F31058A04BC0505
247,2014-07-21 03:20:06,18,00FFFF22270A00010FFF203C054104D10522
248,2014-07-21 03:20:08,18,00FFFF22240A00010FFF1F42057004CC0518
249,2014-07-21 03:20:09,18,00FFFF22280A00010FFF1FDE057604E30524
250,2014-07-21 03:20:10,18,00FFFF22220A00010FB21E4A062004E50529
251,2014-07-21 03:20:13,18,00FFFF22250A00010F8B1E2A066B04A804FB
252,2014-07-21 03:20:15,18,00FFFF22290A00010FFF1EE2058204BE050C
253,2014-07-21 03:20:16,18,00FFFF22260A00010FFF1F7E057F04D30515
254,2014-07-21 03:20:16,18,00FFFF22230A00010F6D1F2F058404B80503
255,2014-07-21 03:20:16,18,00FFFF22270A00010FFF202D053604CF0520
256,2014-07-21 03:20:18,18,00FFFF22240A00010FFF1F45056704CC0518
257,2014-07-21 03:20:19,18,00FFFF22280A00010FFF1FDD055B04E10524
258,2014-07-21 03:20:20,18,00FFFF22220A00010FB11E50062404E60528
259,2014-07-21 03:20:23,18,00FFFF22250A00010F8B1E2A066304AA04FA
260,2014-07-21 03:20:25,18,00FFFF22290A00010FFF1EE0057D04BD050A
261,2014-07-21 03:20:26,18,00FFFF22260A00010FFF1F76058A04D30513
262,2014-07-21 03:20:26,18,00FFFF22230A00010F6E1F26058A04B60501
263,2014-07-21 03:20:26,18,00FFFF22270A00010FFF2030052A04CE051E
264,2014-07-21 03:20:28,18,00FFFF22240A00010FFF1F41056704CB0517
265,2014-07-21 03:20:29,18,00FFFF22280A00010FFF1FDE054904DD051F
266,2014-07-21 03:20:30,18,00FFFF22220A00010FB01E55061F04E40527
267,2014-07-21 03:20:33,18,00FFFF22250A00010F8B1E2B068104A504F8
268,2014-07-21 03:20:35,18,00FFFF22290A00010FFF1EDF058204BD0509
269,2014-07-21 03:20:36,18,00FFFF22260A00010FFF1F77056A04D30514
270,2014-07-21 03:20:36,18,00FFFF22230A00010F6D1F27059B04B60500
271,2014-07-21 03:20:36,18,00FFFF22270A00010FFF202E051804CD051D
272,2014-07-21 03:20:38,18,00FFFF22240A00010FFF1F44056904C70514
273,2014-07-21 03:20:39,18,00FFFF22280A00010FFF1FD4054B04DC0523
274,2014-07-21 03:20:40,18,00FFFF22220A00010FAE1E59061A04E40524
275,2014-07-21 03:20:43,18,00FFFF22250A00010F8B1E2E066004AA04F8
276,2014-07-21 03:20:45,18,00FFFF22290A00010FFF1EDE057104BC050B
277,2014-07-21 03:20:46,18,00FFFF22260A00010FFF1F7405A204D40514
278,2014-07-21 03:20:46,18,00FFFF22230A00010F6D1F24059804B50500
279,2014-07-21 03:20:46,18,00FFFF22270A00010FFF202B050D04CD051D
280,2014-07-21 03:20:48,18,00FFFF22240A00010FFF1F3D056C04CC0519
281,2014-07-21 03:20:49,18,00FFFF22280A00010FFF1FC0055704DC0523
282,2014-07-21 03:20:50,18,00FFFF22220A00010FAD1E58061004E50528
283,2014-07-21 03:20:53,18,00FFFF22250A00010F8A1E2E068D04A604F7
284,2014-07-21 03:20:55,18,00FFFF22290A00010FFF1ED6056404BC050A
285,2014-07-21 03:20:56,18,00FFFF22260A00010FFF1F78058704CE0513
286,2014-07-21 03:20:56,18,00FFFF22230A00010F711F22059004B404FF
287,2014-07-21 03:20:56,18,00FFFF22270A00010FFF201E050B04CB051A
288,2014-07-21 03:20:58,18,00FFFF22240A00010FFF1F3D057404CB0519
289,2014-07-21 03:21:00,18,00FFFF22220A00010FAE1E57061204E30527
290,2014-07-21 03:21:03,18,00FFFF22250A00010F8B1E2F069A04A704F7
291,2014-07-21 03:21:05,18,00FFFF22290A00010FFF1ED3056804B8050A
292,2014-07-21 03:21:06,18,00FFFF22260A00010FFF1F7B058604D40514
293,2014-07-21 03:21:06,18,00FFFF22230A00010F6D1F1F059404B304FE
294,2014-07-21 03:21:06,18,00FFFF22270A00010FFF200F052F04CC051B
295,2014-07-21 03:21:08,18,00FFFF22240A00010FFF1F38058304CA051B
296,2014-07-21 03:21:09,18,00FFFF22280A00010FFF1FB1054D04DB0522
297,2014-07-21 03:21:10,18,00FFFF22220A00010FB01E54061904E40529
298,2014-07-21 03:21:13,18,00FFFF22250A00010F8A1E2E068604A704F7
299,2014-07-21 03:21:15,18,00FFFF22290A00010FFF1ED0056804BC0509
300,2014-07-21 03:21:16,18,00FFFF22260A00010FFF1F77058504D20513
301,2014-07-21 03:21:16,18,00FFFF22230A00010F6E1F1A059A04B204FC
302,2014-07-21 03:21:16,18,00FFFF22270A00010FFF2009052004CF051D
303,2014-07-21 03:21:18,18,00FFFF22240A00010FFF1F31057504CB051A
304,2014-07-21 03:21:19,18,00FFFF22280A00010FFF1FB2056804DC0521
305,2014-07-21 03:21:20,18,00FFFF22220A00010FAE1E59061E04E40528
306,2014-07-21 03:21:23,18,00FFFF22250A00010F8B1E2F065C04A704F8
307,2014-07-21 03:21:25,18,00FFFF22290A00010FFF1ED4057C04BC0509
308,2014-07-21 03:21:26,18,00FFFF22260A00010FFF1F72057204D40515
309,2014-07-21 03:21:26,18,00FFFF22230A00010F6D1F11059804B304FB
310,2014-07-21 03:21:26,18,00FFFF22270A00010FFF2000051004CB051D
311,2014-07-21 03:21:28,18,00FFFF22240A00010FFF1F39057804CC0517
312,2014-07-21 03:21:29,18,00FFFF22280A00010FFF1FBB056604DA0520
313,2014-07-21 03:21:30,18,00FFFF22220A00010FAF1E53060804E40529
314,2014-07-21 03:21:33,18,00FFFF22250A00010F8B1E32065804A504F6
315,2014-07-21 03:21:35,18,00FFFF22290A00010FFF1ED5059204BD0508
316,2014-07-21 03:21:36,18,00FFFF22260A00010FFF1F77056004D50516
317,2014-07-21 03:21:36,18,00FFFF22230A00010F6D1F10058704B304FB
318,2014-07-21 03:21:36,18,00FFFF22270A00010FFF1FF9051804CD051E
319,2014-07-21 03:21:38,18,00FFFF22240A00010FFF1F3D057C04CD051D
320,2014-07-21 03:21:39,18,00FFFF22280A00010FFF1FBA056004DB0522
321,2014-07-21 03:21:40,18,00FFFF22220A00010FAF1E5505F804E00529
322,2014-07-21 03:21:43,18,00FFFF22250A00010F8A1E35064C04A704F5
323,2014-07-21 03:21:45,18,00FFFF22290A00010FFF1ED7058A04BC0508
324,2014-07-21 03:21:46,18,00FFFF22260A00010FFF1F78054E04D50516
325,2014-07-21 03:21:46,18,00FFFF22230A00010F6C1F09056C04B104FB
326,2014-07-21 03:21:46,18,00FFFF22270A00010FFF1FFC053004CE051E
327,2014-07-21 03:21:48,18,00FFFF22240A00010FFF1F39055004CC051B
328,2014-07-21 03:21:50,18,00FFFF22220A00010FAF1E5605F004E4052A
329,2014-07-21 03:21:53,18,00FFFF22250A00010F871E36063204A404F5
330,2014-07-21 03:21:55,18,00FFFF22290A00010FFF1ED2055A04BC0509
331,2014-07-21 03:21:56,18,00FFFF22260A00010FFF1F77054804D70517
332,2014-07-21 03:21:56,18,00FFFF22230A00010F6D1F05057604B104FB
333,2014-07-21 03:21:56,18,00FFFF22270A00010FFF1FF0054B04CF0521
334,2014-07-21 03:21:58,18,00FFFF22240A00010FFF1F3C056404CC051E
335,2014-07-21 03:21:59,18,00FFFF22280A00010FFF1FBC053F04DD0524
336,2014-07-21 03:22:00,18,00FFFF22220A00010FAE1E5E05FC04E6052A
337,2014-07-21 03:22:03,18,00FFFF22250A00010F8B1E36062804A404F5
338,2014-07-21 03:22:05,18,00FFFF22290A00010FFF1ED1055804BB0508
339,2014-07-21 03:22:06,18,00FFFF22260A00010FFF1F74055604D60516
340,2014-07-21 03:22:06,18,00FFFF22230A00010F6E1F06058E04B204FC
341,2014-07-21 03:22:06,18,00FFFF22270A00010FFF1FEC057104D00522
342,2014-07-21 03:22:08,18,00FFFF22240A00010FFF1F46055B04D2051F
343,2014-07-21 03:22:09,18,00FFFF22280A00010FFF1FC2054E04E00525
344,2014-07-21 03:22:10,18,00FFFF22220A00010FAE1E6405F704E6052A
345,2014-07-21 03:22:13,18,00FFFF22250A00010F8B1E37063F04A504F5
346,2014-07-21 03:22:15,18,00FFFF22290A00010FFF1ED3056104BC0509
