id,ts,length,data
1,2014-07-19 10:58:55,18,00FFFF22290A00010FFF1A7E06510017002A
2,2014-07-19 10:58:55,18,00FFFF22280A00010FE31A5C0646001B002C
3,2014-07-19 10:58:55,18,00FFFF22270A00010F5C1A6806450017002B
4,2014-07-19 10:58:56,18,00FFFF22250A00010FDE1A70062C0017002B
5,2014-07-19 10:58:56,18,00FFFF22220A00010FA61A270668001A002E
6,2014-07-19 10:58:56,18,00FFFF22240A00010FD91A7E06380019002E
7,2014-07-19 10:58:56,18,00FFFF22230A00010FFF1A8B062400170030
8,2014-07-19 10:58:56,18,00FFFF22260A00010FFF1A78064A001A002D
9,2014-07-19 10:59:03,18,00FFFF22290A00010FFF1A7E06570018002B
10,2014-07-19 10:59:03,18,00FFFF22280A00010FE01A59063E001A002B
11,2014-07-19 10:59:04,18,00FFFF22270A00010F5E1A6806420017002C
12,2014-07-19 10:59:04,18,00FFFF22250A00010FE01A7006490017002B
13,2014-07-19 10:59:04,18,00FFFF22220A00010FA51A250660001A002F
14,2014-07-19 10:59:04,18,00FFFF22240A00010FD71A7C063C0018002E
15,2014-07-19 10:59:05,18,00FFFF22230A00010FFF1A89061D0017002D
16,2014-07-19 10:59:05,18,00FFFF22260A00010FFF1A7706440018002C
17,2014-07-19 10:59:13,18,00FFFF22290A00010FFF1A7C063700180029
18,2014-07-19 10:59:13,18,00FFFF22280A00010FE11A5906390019002B
19,2014-07-19 10:59:14,18,00FFFF22270A00010F5D1A66063B0018002A
20,2014-07-19 10:59:14,18,00FFFF22250A00010FE01A6F061F00160029
21,2014-07-19 10:59:14,18,00FFFF22220A00010FA51A23065B001A002C
22,2014-07-19 10:59:14,18,00FFFF22240A00010FD71A7B062D0017002F
23,2014-07-19 10:59:15,18,00FFFF22230A00010FFF1A8806160018002D
24,2014-07-19 10:59:15,18,00FFFF22260A00010FFF1A75063C0019002B
25,2014-07-19 10:59:23,18,00FFFF22290A00010FFF1A7B0638001A0028
26,2014-07-19 10:59:23,18,00FFFF22280A00010FE01A59062F0019002B
27,2014-07-19 10:59:23,18,00FFFF22270A00010F5D1A64062F00180029
28,2014-07-19 10:59:24,18,00FFFF22250A00010FDE1A6E061A00170028
29,2014-07-19 10:59:24,18,00FFFF22220A00010FA51A230652001A002C
30,2014-07-19 10:59:24,18,00FFFF22240A00010FD81A7906230019002C
31,2014-07-19 10:59:25,18,00FFFF22230A00010FFF1A86060C0018002C
32,2014-07-19 10:59:25,18,00FFFF22260A00010FFF1A7306320019002B
33,2014-07-19 10:59:33,18,00FFFF22290A00010FFF1A7B063900160026
34,2014-07-19 10:59:33,18,00FFFF22280A00010FE01A5806310018002C
35,2014-07-19 10:59:33,18,00FFFF22270A00010F5D1A64063D00170029
36,2014-07-19 10:59:34,18,00FFFF22250A00010FE21A6E062700160028
37,2014-07-19 10:59:34,18,00FFFF22220A00010FA71A2106500019002B
38,2014-07-19 10:59:34,18,00FFFF22240A00010FD81A78062A0019002B
39,2014-07-19 10:59:35,18,00FFFF22230A00010FFF1A85061B0017002E
40,2014-07-19 10:59:35,18,00FFFF22260A00010FFF1A7106250019002B
41,2014-07-19 10:59:43,18,00FFFF22290A00010FFF1A7B062400160029
42,2014-07-19 10:59:43,18,00FFFF22280A00010FE21A550621001B002C
43,2014-07-19 10:59:43,18,00FFFF22270A00010F5D1A62062300160029
44,2014-07-19 10:59:44,18,00FFFF22250A00010FE01A6C060500170029
45,2014-07-19 10:59:44,18,00FFFF22220A00010FA71A20063F001C002A
46,2014-07-19 10:59:44,18,00FFFF22240A00010FD71A7606170019002B
47,2014-07-19 10:59:45,18,00FFFF22230A00010FFF1A8106000018002C
48,2014-07-19 10:59:45,18,00FFFF22260A00010FFF1A6E06200019002A
49,2014-07-19 10:59:53,18,00FFFF22290A00010FFF1A78062000170028
50,2014-07-19 10:59:53,18,00FFFF22280A00010FDF1A54061B0019002A
51,2014-07-19 10:59:53,18,00FFFF22270A00010F5C1A6006180018002B
52,2014-07-19 10:59:54,18,00FFFF22250A00010FDF1A6A060600160029
53,2014-07-19 10:59:54,18,00FFFF22220A00010FA51A1F063F001A002C
54,2014-07-19 10:59:54,18,00FFFF22240A00010FD71A74060E0017002B
55,2014-07-19 10:59:55,18,00FFFF22230A00010FFF1A8105FB0017002C
56,2014-07-19 10:59:55,18,00FFFF22260A00010FFF1A6D06210018002C
57,2014-07-19 11:00:03,18,00FFFF22290A00010FFF1A79061200170027
58,2014-07-19 11:00:03,18,00FFFF22280A00010FE11A52061700170029
59,2014-07-19 11:00:03,18,00FFFF22270A00010F5E1A5E061200170028
60,2014-07-19 11:00:04,18,00FFFF22250A00010FE01A6805F400150028
61,2014-07-19 11:00:04,18,00FFFF22220A00010FA61A1F0638001A002C
62,2014-07-19 11:00:04,18,00FFFF22240A00010FD81A7306080018002E
63,2014-07-19 11:00:05,18,00FFFF22230A00010FFF1A7F05F60018002D
64,2014-07-19 11:00:05,18,00FFFF22260A00010FFF1A6E06180018002B
65,2014-07-19 11:00:13,18,00FFFF22290A00010FFF1A78061D00160027
66,2014-07-19 11:00:13,18,00FFFF22280A00010FE11A51060E00180029
67,2014-07-19 11:00:13,18,00FFFF22270A00010F5C1A5D060D00170026
68,2014-07-19 11:00:14,18,00FFFF22250A00010FE01A6905FB00140028
69,2014-07-19 11:00:14,18,00FFFF22220A00010FA51A1C062E001B002D
70,2014-07-19 11:00:14,18,00FFFF22240A00010FD71A7106010018002B
71,2014-07-19 11:00:15,18,00FFFF22230A00010FFF1A7C05EC0018002C
72,2014-07-19 11:00:15,18,00FFFF22260A00010FFF1A6B060D00180025
73,2014-07-19 11:00:23,18,00FFFF22290A00010FFF1A79060500160027
74,2014-07-19 11:00:23,18,00FFFF22280A00010FE21A5006040019002A
75,2014-07-19 11:00:23,18,00FFFF22270A00010F5E1A5C060600160025
76,2014-07-19 11:00:24,18,00FFFF22250A00010FE01A6905E800170029
77,2014-07-19 11:00:24,18,00FFFF22220A00010FA51A1A06230018002A
78,2014-07-19 11:00:24,18,00FFFF22240A00010FD91A7005F700180029
79,2014-07-19 11:00:25,18,00FFFF22230A00010FFF1A7C05E60018002A
80,2014-07-19 11:00:25,18,00FFFF22260A00010FFF1A68060400180029
81,2014-07-19 11:00:33,18,00FFFF22290A00010FFF1A7605F400170027
82,2014-07-19 11:00:33,18,00FFFF22280A00010FE11A4C05FC00180029
83,2014-07-19 11:00:33,18,00FFFF22270A00010F5C1A5905FC00170028
84,2014-07-19 11:00:34,18,00FFFF22250A00010FE01A6505DA00160028
85,2014-07-19 11:00:34,18,00FFFF22220A00010FA51A18061C0019002B
86,2014-07-19 11:00:34,18,00FFFF22240A00010FD81A6E05F40016002A
87,2014-07-19 11:00:35,18,00FFFF22230A00010FFF1A7A05DF0018002A
88,2014-07-19 11:00:35,18,00FFFF22260A00010FFF1A6606000018002A
89,2014-07-19 11:00:43,18,00FFFF22290A00010FFF1A7405E800170026
90,2014-07-19 11:00:43,18,00FFFF22280A00010FE11A4C05F700180028
91,2014-07-19 11:00:43,18,00FFFF22270A00010F5D1A5605F200160028
92,2014-07-19 11:00:44,18,00FFFF22250A00010FDE1A6405D000150026
93,2014-07-19 11:00:44,18,00FFFF22220A00010FA51A1706180019002B
94,2014-07-19 11:00:44,18,00FFFF22240A00010FDA1A6D05E80018002B
95,2014-07-19 11:00:45,18,00FFFF22230A00010FFF1A7605D70017002B
96,2014-07-19 11:00:45,18,00FFFF22260A00010FFF1A6405F80018002A
97,2014-07-19 11:00:53,18,00FFFF22290A00010FFF1A7705EE00150028
98,2014-07-19 11:00:53,18,00FFFF22280A00010FE11A4C05F200180028
99,2014-07-19 11:00:53,18,00FFFF22270A00010F5C1A5A05F000170029
100,2014-07-19 11:00:54,18,00FFFF22250A00010FE01A6805CE00150028
101,2014-07-19 11:00:54,18,00FFFF22220A00010FA51A1606170018002B
102,2014-07-19 11:00:54,18,00FFFF22240A00010FD91A6E05EA0017002A
103,2014-07-19 11:00:55,18,00FFFF22230A00010FFF1A7805D40017002E
104,2014-07-19 11:00:55,18,00FFFF22260A00010FFF1A6405FA0018002A
105,2014-07-19 11:01:03,18,00FFFF22290A00010FFF1A7805F000160028
106,2014-07-19 11:01:03,18,00FFFF22280A00010FE11A4805EA001C0029
107,2014-07-19 11:01:03,18,00FFFF22270A00010F5C1A5805E50019002A
108,2014-07-19 11:01:04,18,00FFFF22250A00010FDF1A6A05C200150027
109,2014-07-19 11:01:04,18,00FFFF22220A00010FA51A1506120018002A
110,2014-07-19 11:01:04,18,00FFFF22240A00010FD81A6C05DF00160029
111,2014-07-19 11:01:05,18,00FFFF22230A00010FFF1A7505CA0016002A
112,2014-07-19 11:01:05,18,00FFFF22260A00010FFF1A6405F600160029
113,2014-07-19 11:01:13,18,00FFFF22290A00010FFF1A7605CA001C0026
114,2014-07-19 11:01:13,18,00FFFF22280A00010FE11A4705E20019002B
115,2014-07-19 11:01:13,18,00FFFF22270A00010F5D1A5705DA00160028
116,2014-07-19 11:01:14,18,00FFFF22250A00010FE21A6805B100160027
117,2014-07-19 11:01:14,18,00FFFF22220A00010FA31A1306050017002A
118,2014-07-19 11:01:14,18,00FFFF22240A00010FD81A6B05D300160028
119,2014-07-19 11:01:15,18,00FFFF22230A00010FFF1A7405C400180029
120,2014-07-19 11:01:15,18,00FFFF22260A00010FFF1A6005E700160028
121,2014-07-19 11:01:23,18,00FFFF22290A00010FFF1A7605C600190029
122,2014-07-19 11:01:23,18,00FFFF22280A00010FE11A4505DA00150029
123,2014-07-19 11:01:23,18,00FFFF22270A00010F5D1A5505CF00110029
124,2014-07-19 11:01:24,18,00FFFF22250A00010FE01A6805AD00160028
125,2014-07-19 11:01:24,18,00FFFF22220A00010FA41A1105FB0018002A
126,2014-07-19 11:01:24,18,00FFFF22240A00010FD71A6A05CA001A002A
127,2014-07-19 11:01:25,18,00FFFF22230A00010FFF1A7005BB0014002A
128,2014-07-19 11:01:25,18,00FFFF22260A00010FFF1A5D05DF00170028
129,2014-07-19 11:01:33,18,00FFFF22290A00010FFF1A7405BB00160026
130,2014-07-19 11:01:33,18,00FFFF22280A00010FE11A4205D600180028
131,2014-07-19 11:01:33,18,00FFFF22270A00010F5B1A5305CA00170026
132,2014-07-19 11:01:34,18,00FFFF22250A00010FE11A6705A60015002A
133,2014-07-19 11:01:34,18,00FFFF22220A00010FA41A0F05F700170029
134,2014-07-19 11:01:34,18,00FFFF22240A00010FD71A6605C400170029
135,2014-07-19 11:01:35,18,00FFFF22230A00010FFF1A6E05B700170028
136,2014-07-19 11:01:35,18,00FFFF22260A00010FFF1A5C05D800150027
137,2014-07-19 11:01:43,18,00FFFF22290A00010FFF1A7305B900150026
138,2014-07-19 11:01:43,18,00FFFF22280A00010FE11A4105CE00180029
139,2014-07-19 11:01:43,18,00FFFF22270A00010F5D1A5205E000160027
140,2014-07-19 11:01:44,18,00FFFF22250A00010FDD1A6605C200150028
141,2014-07-19 11:01:44,18,00FFFF22220A00010FA41A0C05EB00160029
142,2014-07-19 11:01:44,18,00FFFF22240A00010FD91A6305BB001A0029
143,2014-07-19 11:01:45,18,00FFFF22230A00010FFF1A6C05B900170028
144,2014-07-19 11:01:45,18,00FFFF22260A00010FFF1A5705CF00170027
145,2014-07-19 11:01:53,18,00FFFF22290A00010FFF1A7005C300160026
146,2014-07-19 11:01:53,18,00FFFF22280A00010FE01A4005CC00180028
147,2014-07-19 11:01:53,18,00FFFF22270A00010F5D1A5405D500150024
148,2014-07-19 11:01:54,18,00FFFF22250A00010FDF1A6205AC00120026
149,2014-07-19 11:01:54,18,00FFFF22220A00010FA51A0B05EF00160028
150,2014-07-19 11:01:54,18,00FFFF22240A00010FD81A6305BC00170028
151,2014-07-19 11:01:55,18,00FFFF22230A00010FFF1A6D05B000160029
152,2014-07-19 11:01:55,18,00FFFF22260A00010FFF1A5805D200160028
153,2014-07-19 11:02:03,18,00FFFF22290A00010FFF1A6F05B500140025
154,2014-07-19 11:02:03,18,00FFFF22280A00010FE41A3E05CB00180028
155,2014-07-19 11:02:03,18,00FFFF22270A00010F5D1A5005C800150025
156,2014-07-19 11:02:04,18,00FFFF22250A00010FE01A6005A300140027
157,2014-07-19 11:02:04,18,00FFFF22220A00010FA41A0C05ED00170028
158,2014-07-19 11:02:04,18,00FFFF22240A00010FD81A6105BC00160029
159,2014-07-19 11:02:05,18,00FFFF22230A00010FFF1A6A05B100150029
160,2014-07-19 11:02:05,18,00FFFF22260A00010FFF1A5705CF00180029
161,2014-07-19 11:02:13,18,00FFFF22290A00010FFF1A6B05B200170025
162,2014-07-19 11:02:13,18,00FFFF22280A00010FE21A3E05C800170026
163,2014-07-19 11:02:13,18,00FFFF22270A00010F5C1A5005C600160026
164,2014-07-19 11:02:14,18,00FFFF22250A00010FE01A5E05A200140025
165,2014-07-19 11:02:14,18,00FFFF22220A00010FA61A0B05E700180025
166,2014-07-19 11:02:14,18,00FFFF22240A00010FD81A6005B700170028
167,2014-07-19 11:02:15,18,00FFFF22230A00010FFF1A6A05AD00160027
168,2014-07-19 11:02:15,18,00FFFF22260A00010FFF1A5505CC00180027
169,2014-07-19 11:02:23,18,00FFFF22290A00010FFF1A6805AE00150024
170,2014-07-19 11:02:23,18,00FFFF22280A00010FE01A4005CC00170027
171,2014-07-19 11:02:23,18,00FFFF22270A00010F5D1A4F05C800160026
172,2014-07-19 11:02:24,18,00FFFF22250A00010FDF1A5D05A300150029
173,2014-07-19 11:02:24,18,00FFFF22220A00010FA51A0A05EC00160026
174,2014-07-19 11:02:24,18,00FFFF22240A00010FD81A6005BD00160025
175,2014-07-19 11:02:25,18,00FFFF22230A00010FFF1A6B05B100160027
176,2014-07-19 11:02:25,18,00FFFF22260A00010FFF1A5605D200180026
177,2014-07-19 11:02:33,18,00FFFF22290A00010FFF1A6705AE00160026
178,2014-07-19 11:02:33,18,00FFFF22280A00010FDF1A3E05C600170027
179,2014-07-19 11:02:33,18,00FFFF22270A00010F5D1A5005C800160025
180,2014-07-19 11:02:34,18,00FFFF22250A00010FE01A5B05A400150028
181,2014-07-19 11:02:34,18,00FFFF22220A00010FA51A0905E90015002A
182,2014-07-19 11:02:34,18,00FFFF22240A00010FD81A5E05BA00160027
183,2014-07-19 11:02:35,18,00FFFF22230A00010FFF1A6805AB00160027
184,2014-07-19 11:02:35,18,00FFFF22260A00010FFF1A5605CF00170027
185,2014-07-19 11:02:43,18,00FFFF22290A00010FFF1A6505B400140024
186,2014-07-19 11:02:43,18,00FFFF22280A00010FE21A3E05C600170028
187,2014-07-19 11:02:43,18,00FFFF22270A00010F5D1A4F05CA00150025
188,2014-07-19 11:02:44,18,00FFFF22250A00010FDE1A5905A600140025
189,2014-07-19 11:02:44,18,00FFFF22220A00010FA51A0A05E700180028
190,2014-07-19 11:02:44,18,00FFFF22240A00010FD71A5D05B900160027
191,2014-07-19 11:02:45,18,00FFFF22230A00010FFF1A6805AC00170027
192,2014-07-19 11:02:45,18,00FFFF22260A00010FFF1A5605CC00170027
193,2014-07-19 11:02:53,18,00FFFF22290A00010FFF1A6505B000160024
194,2014-07-19 11:02:53,18,00FFFF22280A00010FE11A3E05C400170025
195,2014-07-19 11:02:53,18,00FFFF22270A00010F5D1A4F05CC00160025
196,2014-07-19 11:02:54,18,00FFFF22250A00010FE11A5805A000140025
197,2014-07-19 11:02:54,18,00FFFF22220A00010FA41A0805E700180027
198,2014-07-19 11:02:54,18,00FFFF22240A00010FD91A5C05B500160028
199,2014-07-19 11:02:55,18,00FFFF22230A00010FFF1A6705AA00170024
200,2014-07-19 11:02:55,18,00FFFF22260A00010FFF1A5705CF00160024
201,2014-07-19 11:03:03,18,00FFFF22290A00010FFF1A6305B600160025
202,2014-07-19 11:03:03,18,00FFFF22280A00010FE11A3E05CA00180027
