id,ts,length,data
91,2014-09-02 04:56:43,18,00FFFF00050A00010FE42590020604340474
92,2014-09-02 04:56:58,18,00FFFF00060A00010FB12D9100F6048104EF
93,2014-09-02 04:57:00,18,00FFFF00080A00010FFF271D01D3041D0464
94,2014-09-02 05:00:47,18,00FFFF00010A00010FFF25BB020D04240469
95,2014-09-02 05:01:05,18,00FFFF00040A00010FFF25B30206041F046C
96,2014-09-02 05:01:14,18,00FFFF00090A00010FFF265C01EA042A046A
97,2014-09-02 05:01:24,18,00FFFF00030A00010FFF255C021E03BD0418
98,2014-09-02 05:01:37,18,00FFFF00070A00010FFF000001A20450049A
99,2014-09-02 05:01:43,18,00FFFF00050A00010FE52594021004330475
100,2014-09-02 05:01:58,18,00FFFF00060A00010FAF2D380102047A04E5
101,2014-09-02 05:02:00,18,00FFFF00080A00010FFF272501CE041A0463
102,2014-09-02 05:05:47,18,00FFFF00010A00010FFF25DD023404210468
103,2014-09-02 05:06:05,18,00FFFF00040A00010FFF25BE021A041A0468
104,2014-09-02 05:06:14,18,00FFFF00090A00010FFF263B01F204260469
105,2014-09-02 05:06:24,18,00FFFF00030A00010FFF2565022203C5041F
106,2014-09-02 05:06:37,18,00FFFF00070A00010FFF00000190045B0497
107,2014-09-02 05:06:43,18,00FFFF00050A00010FE4259D0214042E0474
108,2014-09-02 05:06:58,18,00FFFF00060A00010FAF2BEB0120049504FC
109,2014-09-02 05:07:00,18,00FFFF00080A00010FFF274301CE04140459
110,2014-09-02 05:10:47,18,00FFFF00010A00010FFF2653020404230469
111,2014-09-02 05:11:05,18,00FFFF00040A00010FFF2612021A04130461
112,2014-09-02 05:11:14,18,00FFFF00090A00010FFF267B01E404190453
113,2014-09-02 05:11:24,18,00FFFF00030A00010FFF25A6021803BD0414
114,2014-09-02 05:11:37,18,00FFFF00070A00010FFF0000016E0444047B
115,2014-09-02 05:11:43,18,00FFFF00050A00010FE525D802090431046D
116,2014-09-02 05:11:58,18,00FFFF00060A00010FAE2A93014A047304D4
117,2014-09-02 05:12:00,18,00FFFF00080A00010FFF277901BE0422046C
118,2014-09-02 05:15:47,18,00FFFF00010A00010FFF267F01EA042C0472
119,2014-09-02 05:16:05,18,00FFFF00040A00010FFF260D01FA042A0479
120,2014-09-02 05:16:14,18,00FFFF00090A00010FFF267301EC043B047C
121,2014-09-02 05:16:24,18,00FFFF00030A00010FFF25AE021403E70439
122,2014-09-02 05:16:43,18,00FFFF00050A00010FE625D5020A04450489
123,2014-09-02 05:16:58,18,00FFFF00060A00010FAE2AD70140047704D7
124,2014-09-02 05:17:00,18,00FFFF00080A00010FFF277701C80422046E
125,2014-09-02 05:20:47,18,00FFFF00010A00010FFF26CE01DE042E0474
126,2014-09-02 05:21:05,18,00FFFF00040A00010FFF265D01F2042B0478
127,2014-09-02 05:21:15,18,00FFFF00090A00010FFF26CD01D6043A0478
128,2014-09-02 05:21:24,18,00FFFF00030A00010FFF260501FF0402044C
129,2014-09-02 05:21:43,18,00FFFF00050A00010FE8261F01F8044D048E
130,2014-09-02 05:21:58,18,00FFFF00060A00010FAE2AB90144046704C2
131,2014-09-02 05:22:00,18,00FFFF00080A00010FFF27D001B20423046D
132,2014-09-02 05:25:47,18,00FFFF00010A00010FFF268701EE04320476
133,2014-09-02 05:26:05,18,00FFFF00040A00010FFF2649020604390487
134,2014-09-02 05:26:15,18,00FFFF00090A00010FFF268901E1043E047F
135,2014-09-02 05:26:24,18,00FFFF00030A00010FFF25FC020204060452
136,2014-09-02 05:26:43,18,00FFFF00050A00010FE425FB020C04580497
137,2014-09-02 05:26:58,18,00FFFF00060A00010FB02B7B0136049A0507
138,2014-09-02 05:27:00,18,00FFFF00080A00010FFF278401C204270470
139,2014-09-02 05:30:47,18,00FFFF00010A00010FFF268301EC0433047A
140,2014-09-02 05:31:05,18,00FFFF00040A00010FFF269E01DC04270472
141,2014-09-02 05:31:15,18,00FFFF00090A00010FFF269E01E7043F0483
142,2014-09-02 05:31:24,18,00FFFF00030A00010FFF262401FE0412045E
143,2014-09-02 05:31:37,18,00FFFF00070A00010FFF0000015C043C049A
144,2014-09-02 05:31:43,18,00FFFF00050A00010FE5262501FA04520491
145,2014-09-02 05:31:58,18,00FFFF00060A00010FB12CA60114047804E4
146,2014-09-02 05:32:00,18,00FFFF00080A00010FFF277D01C204280473
147,2014-09-02 05:35:47,18,00FFFF00010A00010FFF266F01FC04130452
148,2014-09-02 05:36:05,18,00FFFF00040A00010FFF266B01F00431047B
149,2014-09-02 05:36:15,18,00FFFF00090A00010FFF26B901D4044F0496
150,2014-09-02 05:36:24,18,00FFFF00030A00010FFF264701F3042E0477
151,2014-09-02 05:36:43,18,00FFFF00050A00010FE6263B01FA046404A4
152,2014-09-02 05:36:58,18,00FFFF00060A00010FB02D0B010C048404F1
153,2014-09-02 05:37:00,18,00FFFF00080A00010FFF279F01BE04360483
154,2014-09-02 05:40:47,18,00FFFF00010A00010FFF263801F4041D0466
155,2014-09-02 05:41:05,18,00FFFF00040A00010FFF263B01EE04080453
156,2014-09-02 05:41:15,18,00FFFF00090A00010FFF268D01D8041D0460
157,2014-09-02 05:41:24,18,00FFFF00030A00010FFF262501F403C80423
158,2014-09-02 05:41:43,18,00FFFF00050A00010FE525CA02100428046D
159,2014-09-02 05:41:58,18,00FFFF00060A00010FAE299901640403045B
160,2014-09-02 05:42:00,18,00FFFF00080A00010FFF272D01C803F50442
161,2014-09-02 05:45:47,18,00FFFF00010A00010FFF24E1023A0430047A
162,2014-09-02 05:46:05,18,00FFFF00040A00010FFF24C2023F04440493
163,2014-09-02 05:46:15,18,00FFFF00090A00010FFF251E02200455049B
164,2014-09-02 05:46:16,18,00FFFF00020A00010FE424F102460439048A
165,2014-09-02 05:46:24,18,00FFFF00030A00010FFF25010230042A047D
166,2014-09-02 05:46:37,18,00FFFF00070A00010FFF262601F2045E04B4
167,2014-09-02 05:46:43,18,00FFFF00050A00010FE324B20248047F04C3
168,2014-09-02 05:46:58,18,00FFFF00060A00010FB02850018E04BA0522
169,2014-09-02 05:47:00,18,00FFFF00080A00010FFF25E1020A044F049E
170,2014-09-02 05:50:47,18,00FFFF00010A00010FFF2527022E0455049D
171,2014-09-02 05:51:05,18,00FFFF00040A00010FFF2513022C045004A0
172,2014-09-02 05:51:15,18,00FFFF00090A00010FFF257D021C047104BA
173,2014-09-02 05:51:16,18,00FFFF00020A00010FE7252B024804460494
174,2014-09-02 05:51:24,18,00FFFF00030A00010FFF2566021E04330481
175,2014-09-02 05:51:37,18,00FFFF00070A00010FFF26B801E2045C04AD
176,2014-09-02 05:51:43,18,00FFFF00050A00010FE52533022E047604B9
177,2014-09-02 05:51:58,18,00FFFF00060A00010FB029720168047204D1
178,2014-09-02 05:52:00,18,00FFFF00080A00010FFF264D01F2045304A1
179,2014-09-02 05:55:47,18,00FFFF00010A00010FFF24300266044C048D
180,2014-09-02 05:56:05,18,00FFFF00040A00010FFF24270262044C049A
181,2014-09-02 05:56:15,18,00FFFF00090A00010FFF24A4023F046C04B1
182,2014-09-02 05:56:16,18,00FFFF00020A00010FE3243B026204460494
183,2014-09-02 05:56:24,18,00FFFF00030A00010FFF2484025004270471
184,2014-09-02 05:56:43,18,00FFFF00050A00010FE6244E0264047104B1
185,2014-09-02 05:56:58,18,00FFFF00060A00010FAD260501EF046704BE
186,2014-09-02 05:57:00,18,00FFFF00080A00010FFF252F022C045804A4
187,2014-09-02 06:00:47,18,00FFFF00010A00010FFF231A02B8046504A5
188,2014-09-02 06:01:05,18,00FFFF00040A00010FFF235102A8045C04A5
189,2014-09-02 06:01:15,18,00FFFF00090A00010FFF23860288047704BC
190,2014-09-02 06:01:16,18,00FFFF00020A00010FE6236B029C045704A0
191,2014-09-02 06:01:24,18,00FFFF00030A00010FFF23940290043B048A
192,2014-09-02 06:01:37,18,00FFFF00070A00010FFF2403026F046D04BB
193,2014-09-02 06:01:43,18,00FFFF00050A00010FE5239A0296047704B7
194,2014-09-02 06:01:58,18,00FFFF00060A00010FAB24920242047A04CE
195,2014-09-02 06:02:00,18,00FFFF00080A00010FFF23BE028A045A04A8
196,2014-09-02 06:05:47,18,00FFFF00010A00010FFF228402EC048904D2
197,2014-09-02 06:06:05,18,00FFFF00040A00010FFF229C02F2047F04CC
198,2014-09-02 06:06:15,18,00FFFF00090A00010FFF22DB02BC048D04CE
199,2014-09-02 06:06:16,18,00FFFF00020A00010FE522E802CE047404C4
200,2014-09-02 06:06:24,18,00FFFF00030A00010FFF231002BC0453049C
201,2014-09-02 06:06:37,18,00FFFF00070A00010FFF238F0294048D04DA
202,2014-09-02 06:06:43,18,00FFFF00050A00010FE7233D02B6049204D4
203,2014-09-02 06:06:58,18,00FFFF00060A00010FAC2459025304A304F5
204,2014-09-02 06:07:00,18,00FFFF00080A00010FFF233102B8047D04CA
205,2014-09-02 06:10:47,18,00FFFF00010A00010FFF22B402E2048404CA
206,2014-09-02 06:11:05,18,00FFFF00040A00010FFF22AE02D8048004CE
207,2014-09-02 06:11:15,18,00FFFF00090A00010FFF230E02B8048D04CE
208,2014-09-02 06:11:16,18,00FFFF00020A00010FE7231402BA047804C3
209,2014-09-02 06:11:24,18,00FFFF00030A00010FFF233E02B4046804BA
210,2014-09-02 06:11:37,18,00FFFF00070A00010FFF23D90288048F04DC
211,2014-09-02 06:11:43,18,00FFFF00050A00010FE5238E02A404A304E7
212,2014-09-02 06:11:58,18,00FFFF00060A00010FAE24C9024004B30509
213,2014-09-02 06:12:00,18,00FFFF00080A00010FFF237302B4048304CF
214,2014-09-02 06:15:47,18,00FFFF00010A00010FFF22B202E3049304D6
215,2014-09-02 06:16:05,18,00FFFF00040A00010FFF22D702CA048B04D5
216,2014-09-02 06:16:15,18,00FFFF00090A00010FFF236A02A0049304D4
217,2014-09-02 06:16:16,18,00FFFF00020A00010FE8230A02C2047F04CF
218,2014-09-02 06:16:24,18,00FFFF00030A00010FFF24190278048504D0
219,2014-09-02 06:16:37,18,00FFFF00070A00010FFF23EA028D048F04DC
220,2014-09-02 06:16:43,18,00FFFF00050A00010FE62442026E04B004EF
221,2014-09-02 06:16:58,18,00FFFF00060A00010FAF27E801A604D60538
222,2014-09-02 06:17:00,18,00FFFF00080A00010FFF23EA028A048404CE
223,2014-09-02 06:20:47,18,00FFFF00010A00010FFF234102B0046904A8
224,2014-09-02 06:21:05,18,00FFFF00040A00010FFF234902AA046704AB
225,2014-09-02 06:21:15,18,00FFFF00090A00010FFF240F026E047B04BE
226,2014-09-02 06:21:16,18,00FFFF00020A00010FE8237E029A045E04A4
227,2014-09-02 06:21:24,18,00FFFF00030A00010FFF2479025C046B04C0
228,2014-09-02 06:21:37,18,00FFFF00070A00010FFF24570264048004D0
229,2014-09-02 06:21:43,18,00FFFF00050A00010FE724BA024B049904D9
230,2014-09-02 06:21:58,18,00FFFF00060A00010FAF267D01DE04C1051C
231,2014-09-02 06:22:00,18,00FFFF00080A00010FFF2451026A047B04CB
232,2014-09-02 06:25:47,18,00FFFF00010A00010FFF23CB0290047804BB
233,2014-09-02 06:26:05,18,00FFFF00040A00010FFF23E5027A047304BB
234,2014-09-02 06:26:15,18,00FFFF00090A00010FFF24C20243047E04C3
235,2014-09-02 06:26:24,18,00FFFF00030A00010FFF256F0222045104A8
236,2014-09-02 06:26:37,18,00FFFF00070A00010FFF24E90246047404C2
237,2014-09-02 06:26:43,18,00FFFF00050A00010FE7263B01F2049804D3
238,2014-09-02 06:26:58,18,00FFFF00060A00010FAF283B0194049B04EE
239,2014-09-02 06:27:00,18,00FFFF00080A00010FFF256B0224047404C2
240,2014-09-02 06:30:47,18,00FFFF00010A00010FFF23CE02840457049C
241,2014-09-02 06:31:05,18,00FFFF00040A00010FFF23FF026A045604A3
242,2014-09-02 06:31:15,18,00FFFF00090A00010FFF24A20242046B04AE
243,2014-09-02 06:31:16,18,00FFFF00020A00010FE724010270045204A0
244,2014-09-02 06:31:24,18,00FFFF00030A00010FFF2512022E045404C6
245,2014-09-02 06:31:37,18,00FFFF00070A00010FFF24EF023A046704B3
246,2014-09-02 06:31:43,18,00FFFF00050A00010FE725B6020E047004B7
247,2014-09-02 06:31:58,18,00FFFF00060A00010FAF261C01EF048204D9
248,2014-09-02 06:32:00,18,00FFFF00080A00010FFF24E30240045904AA
249,2014-09-02 06:35:47,18,00FFFF00010A00010FFF234002AE046A04B1
250,2014-09-02 06:36:05,18,00FFFF00040A00010FFF234F0298046A04B9
251,2014-09-02 06:36:15,18,00FFFF00090A00010FFF239B0282046D04B6
252,2014-09-02 06:36:16,18,00FFFF00020A00010FE6238B0288046B04BD
253,2014-09-02 06:36:24,18,00FFFF00030A00010FFF24450261048404F3
254,2014-09-02 06:36:37,18,00FFFF00070A00010FFF24290266046F04BF
255,2014-09-02 06:36:43,18,00FFFF00050A00010FE724B1024A04B304EF
256,2014-09-02 06:36:58,18,00FFFF00060A00010FB0251E0222049604EC
257,2014-09-02 06:37:00,18,00FFFF00080A00010FFF2435025D045904A9
258,2014-09-02 06:40:47,18,00FFFF00010A00010FFF228302DB043B048F
259,2014-09-02 06:41:05,18,00FFFF00040A00010FFF22A102C60432048E
260,2014-09-02 06:41:15,18,00FFFF00090A00010FFF22BF02B604240479
261,2014-09-02 06:41:16,18,00FFFF00020A00010FE722D102B804270485
262,2014-09-02 06:41:24,18,00FFFF00030A00010FFF230002B203A1042F
263,2014-09-02 06:41:37,18,00FFFF00070A00010FFF230802A4042B0487
264,2014-09-02 06:41:43,18,00FFFF00050A00010FE6230B02B204360488
265,2014-09-02 06:41:58,18,00FFFF00060A00010FAF2370027A044504A1
266,2014-09-02 06:42:00,18,00FFFF00080A00010FFF22F402B6040A046B
267,2014-09-02 06:45:47,18,00FFFF00010A00010FFF215F0342043A048F
268,2014-09-02 06:46:05,18,00FFFF00040A00010FFF21C0031004370494
269,2014-09-02 06:46:15,18,00FFFF00090A00010FFF21B6030B0423047B
270,2014-09-02 06:46:16,18,00FFFF00020A00010FE621E103080431048C
271,2014-09-02 06:46:24,18,00FFFF00030A00010FFF21F8030603CF0450
272,2014-09-02 06:46:43,18,00FFFF00050A00010FE422110302044E04A0
273,2014-09-02 06:46:58,18,00FFFF00060A00010FAC223202DF046304BD
274,2014-09-02 06:47:00,18,00FFFF00080A00010FFF220B03000422047F
275,2014-09-02 06:50:47,18,00FFFF00010A00010FFF20D6038C0400046B
276,2014-09-02 06:51:05,18,00FFFF00040A00010FFF20E2037A03FF0470
277,2014-09-02 06:51:15,18,00FFFF00090A00010FFF210C035B03E70459
278,2014-09-02 06:51:24,18,00FFFF00030A00010FFF2142035A033E0421
279,2014-09-02 06:51:37,18,00FFFF00070A00010FFF212D035803FA046D
280,2014-09-02 06:51:43,18,00FFFF00050A00010FE42120037604190477
281,2014-09-02 06:51:58,18,00FFFF00060A00010FAD20FD037504300497
282,2014-09-02 06:52:00,18,00FFFF00080A00010FFF212B035603DD0456
283,2014-09-02 06:55:47,18,00FFFF00010A00010FFF1FF70468030F0421
284,2014-09-02 06:56:05,18,00FFFF00040A00010FFF1FEC045E03410438
285,2014-09-02 06:56:15,18,00FFFF00090A00010FFF200603DE02AF0408
286,2014-09-02 06:56:16,18,00FFFF00020A00010FE72024040C03200425
287,2014-09-02 06:56:24,18,00FFFF00030A00010FFF207F03C4022B03CF
288,2014-09-02 06:56:37,18,00FFFF00070A00010FFF203C03D50341042D
289,2014-09-02 06:56:43,18,00FFFF00050A00010FE5204903D803B90451
290,2014-09-02 06:56:58,18,00FFFF00060A00010FAE201003E603DD046B
291,2014-09-02 06:57:00,18,00FFFF00080A00010FFF203003D002DD0416
292,2014-09-02 07:00:47,18,00FFFF00010A00010FFF1F6C04D303250432
293,2014-09-02 07:01:05,18,00FFFF00040A00010FFF1F6B04B6034D0442
294,2014-09-02 07:01:15,18,00FFFF00090A00010FFF1F70048A02C90419
295,2014-09-02 07:01:16,18,00FFFF00020A00010FE61F86049E03280430
296,2014-09-02 07:01:24,18,00FFFF00030A00010FFF1FE30465022F03D6
297,2014-09-02 07:01:37,18,00FFFF00070A00010FFF1F8F0454034F043E
298,2014-09-02 07:01:43,18,00FFFF00050A00010FE31F6404DA03BC045E
299,2014-09-02 07:01:58,18,00FFFF00060A00010FAF1F4E04A003EC0479
300,2014-09-02 07:02:00,18,00FFFF00080A00010FFF1F6E046C0307042B
301,2014-09-02 07:05:47,18,00FFFF00010A00010FFF1EA10530022303E8
302,2014-09-02 07:06:05,18,00FFFF00040A00010FFF1EB6051802530409
303,2014-09-02 07:06:15,18,00FFFF00090A00010FFF1E5D051001F503C8
304,2014-09-02 07:06:16,18,00FFFF00020A00010FE81ED50517022C03EA
305,2014-09-02 07:06:24,18,00FFFF00030A00010FFF1F0204C401980353
306,2014-09-02 07:06:37,18,00FFFF00070A00010FFF1E7C051F025A0400
307,2014-09-02 07:06:43,18,00FFFF00050A00010FE61EBE050A03060437
308,2014-09-02 07:06:58,18,00FFFF00060A00010FAF1EAB04F80336044B
309,2014-09-02 07:07:00,18,00FFFF00080A00010FFF1E710526020F03DE
310,2014-09-02 07:10:47,18,00FFFF00010A00010FFF1E1005AA01750317
311,2014-09-02 07:11:05,18,00FFFF00040A00010FFF1E1905A40194036E
312,2014-09-02 07:11:15,18,00FFFF00090A00010FFF1DC6059A01AC0360
313,2014-09-02 07:11:16,18,00FFFF00020A00010FE61E3805D801910338
314,2014-09-02 07:11:24,18,00FFFF00030A00010FFF1E82051E01170247
315,2014-09-02 07:11:37,18,00FFFF00070A00010FFF1E110574021203C5
316,2014-09-02 07:11:43,18,00FFFF00050A00010FE51E320570024403EB
317,2014-09-02 07:11:58,18,00FFFF00060A00010FB21E24055802A60423
318,2014-09-02 07:12:00,18,00FFFF00080A00010FFF1DFE057601D4039C
319,2014-09-02 07:15:47,18,00FFFF00010A00010FFF1D9305EE01970338
320,2014-09-02 07:16:05,18,00FFFF00040A00010FFF1D9E05F001B8038A
321,2014-09-02 07:16:15,18,00FFFF00090A00010FFF1D5D05D6021E03E0
322,2014-09-02 07:16:16,18,00FFFF00020A00010FE81DCB060E01AD035D
323,2014-09-02 07:16:24,18,00FFFF00030A00010FFF1DF00586015802B3
324,2014-09-02 07:16:37,18,00FFFF00070A00010FFF1D8E05D2024B03FA
325,2014-09-02 07:16:43,18,00FFFF00050A00010FE51D8405EC02700402
326,2014-09-02 07:16:58,18,00FFFF00060A00010FB11DAA05BD02880424
327,2014-09-02 07:17:00,18,00FFFF00080A00010FFF1D8C05AD023303F3
328,2014-09-02 07:20:47,18,00FFFF00010A00010FFF1D290621022503F7
329,2014-09-02 07:21:05,18,00FFFF00040A00010FFF1D4F061C02980432
330,2014-09-02 07:21:15,18,00FFFF00090A00010FFF1CFF0626032A045F
331,2014-09-02 07:21:16,18,00FFFF00020A00010FE81D6A06360272041A
332,2014-09-02 07:21:24,18,00FFFF00030A00010FFF1DA805B802B40432
333,2014-09-02 07:21:37,18,00FFFF00070A00010FFF1D38061902EC0456
334,2014-09-02 07:21:43,18,00FFFF00050A00010FE61D7405F603C60477
335,2014-09-02 07:21:58,18,00FFFF00060A00010FB01D5605F203BC0482
336,2014-09-02 07:22:00,18,00FFFF00080A00010FFF1D2B0618034A0466
337,2014-09-02 07:25:47,18,00FFFF00010A00010FFF1D22063A042804A7
338,2014-09-02 07:26:05,18,00FFFF00040A00010FFF1D460625043904B2
339,2014-09-02 07:26:15,18,00FFFF00090A00010FFF1CBE0672041004A0
340,2014-09-02 07:26:16,18,00FFFF00020A00010FE91D72064F042504A4
341,2014-09-02 07:26:24,18,00FFFF00030A00010FFF1D8805D603D20484
342,2014-09-02 07:26:37,18,00FFFF00070A00010FFF1D1E063E044F04C1
343,2014-09-02 07:26:43,18,00FFFF00050A00010FE81D7405F5047104C9
344,2014-09-02 07:26:58,18,00FFFF00060A00010FB11D5D05F3047904DA
345,2014-09-02 07:27:00,18,00FFFF00080A00010FFF1D010641042604A8
346,2014-09-02 07:30:47,18,00FFFF00010A00010FFF1D25066B045A04C0
347,2014-09-02 07:31:05,18,00FFFF00040A00010FFF1D50065A046504CA
348,2014-09-02 07:31:15,18,00FFFF00090A00010FFF1CD50678047B04D5
349,2014-09-02 07:31:16,18,00FFFF00020A00010FE81D6A0685045904BF
350,2014-09-02 07:31:24,18,00FFFF00030A00010FFF1D8405EB044904B4
351,2014-09-02 07:31:37,18,00FFFF00070A00010FFF1D450620047D04E4
352,2014-09-02 07:31:43,18,00FFFF00050A00010FE81D9B05E5048C04DF
353,2014-09-02 07:31:58,18,00FFFF00060A00010FB21D8C05D2049904F4
354,2014-09-02 07:32:00,18,00FFFF00080A00010FFF1D170650047904D6
355,2014-09-02 07:35:47,18,00FFFF00010A00010FFF1D4A0677048F04DE
