id,ts,length,data
145,2014-08-23 04:46:41,18,00FFFF00090A00010FFF261B01E304340476
146,2014-08-23 04:46:46,18,00FFFF00020A00010FE025DA01E704080461
147,2014-08-23 04:46:56,18,00FFFF00030A00010FFF2572020E03AA040D
148,2014-08-23 04:47:12,18,00FFFF00050A00010FE1257F021004240467
149,2014-08-23 04:47:25,18,00FFFF00060A00010FAE2C530116049204FB
150,2014-08-23 04:47:28,18,00FFFF00080A00010FFF25EF020604300475
151,2014-08-23 04:51:15,18,00FFFF00010A00010FFF25E601FA0400044A
152,2014-08-23 04:51:33,18,00FFFF00070A00010FFF00000123049304F3
153,2014-08-23 04:51:33,18,00FFFF00040A00010FFF264701DE0408045D
154,2014-08-23 04:51:41,18,00FFFF00090A00010FFF261D01F0042F0473
155,2014-08-23 04:51:46,18,00FFFF00020A00010FDF260101F00403045A
156,2014-08-23 04:51:56,18,00FFFF00030A00010FFF259E020E03AB040D
157,2014-08-23 04:52:12,18,00FFFF00050A00010FE225A5021004200463
158,2014-08-23 04:52:25,18,00FFFF00060A00010FAC2BBF0126046C04D1
159,2014-08-23 04:52:28,18,00FFFF00080A00010FFF26040202042B0474
160,2014-08-23 04:56:15,18,00FFFF00010A00010FFF25F201F103FF044A
161,2014-08-23 04:56:33,18,00FFFF00040A00010FFF263D01D804040457
162,2014-08-23 04:56:41,18,00FFFF00090A00010FFF261901F0042D0470
163,2014-08-23 04:56:46,18,00FFFF00020A00010FE1260701E604000454
164,2014-08-23 04:56:56,18,00FFFF00030A00010FFF25B5020203B00410
165,2014-08-23 04:57:12,18,00FFFF00050A00010FDF25C4020804200462
166,2014-08-23 04:57:25,18,00FFFF00060A00010FAC2AE4013C046704C3
167,2014-08-23 04:57:28,18,00FFFF00080A00010FFF262902000425046F
168,2014-08-23 05:01:15,18,00FFFF00010A00010FFF260F01EE04000449
169,2014-08-23 05:01:33,18,00FFFF00040A00010FFF264901DA04010456
170,2014-08-23 05:01:41,18,00FFFF00090A00010FFF264D01E40429046B
171,2014-08-23 05:01:46,18,00FFFF00020A00010FE1262301E403FF044F
172,2014-08-23 05:01:56,18,00FFFF00030A00010FFF25E301FA03B30410
173,2014-08-23 05:02:12,18,00FFFF00050A00010FE125E202000422045F
174,2014-08-23 05:02:25,18,00FFFF00060A00010FAC2A9E0144048804EB
175,2014-08-23 05:02:28,18,00FFFF00080A00010FFF264201FC0427046D
176,2014-08-23 05:06:15,18,00FFFF00010A00010FFF261401E403FE0448
177,2014-08-23 05:06:33,18,00FFFF00040A00010FFF265301CE03FD0451
178,2014-08-23 05:06:41,18,00FFFF00090A00010FFF262501E1042A046D
179,2014-08-23 05:06:46,18,00FFFF00020A00010FE0262701D603FE044D
180,2014-08-23 05:06:56,18,00FFFF00030A00010FFF25E301F003B80414
181,2014-08-23 05:07:12,18,00FFFF00050A00010FE125DD01F804210464
182,2014-08-23 05:07:25,18,00FFFF00060A00010FB02A0B014C046B04C7
183,2014-08-23 05:07:28,18,00FFFF00080A00010FFF261F01F904270471
184,2014-08-23 05:11:15,18,00FFFF00010A00010FFF262101E403FE0449
185,2014-08-23 05:11:33,18,00FFFF00040A00010FFF264A01D604000450
186,2014-08-23 05:11:41,18,00FFFF00090A00010FFF264B01D80426046A
187,2014-08-23 05:11:46,18,00FFFF00020A00010FDF262101E203FE0450
188,2014-08-23 05:11:56,18,00FFFF00030A00010FFF25EF01EF03BB0416
189,2014-08-23 05:12:12,18,00FFFF00050A00010FE225F601E404200462
190,2014-08-23 05:12:25,18,00FFFF00060A00010FAC2B210126049104F8
191,2014-08-23 05:12:28,18,00FFFF00080A00010FFF263301E20425046F
192,2014-08-23 05:16:15,18,00FFFF00010A00010FFF263301D203FD0446
193,2014-08-23 05:16:33,18,00FFFF00070A00010FFF273301B4048604C2
194,2014-08-23 05:16:33,18,00FFFF00040A00010FFF266001C003FB044C
195,2014-08-23 05:16:41,18,00FFFF00090A00010FFF262701D40422046B
196,2014-08-23 05:16:46,18,00FFFF00020A00010FE1263F01C403FB044C
197,2014-08-23 05:16:56,18,00FFFF00030A00010FFF260001DC03BE041A
198,2014-08-23 05:17:12,18,00FFFF00050A00010FE125FF01E004210462
199,2014-08-23 05:17:25,18,00FFFF00060A00010FAD2C9B0104048804F0
200,2014-08-23 05:17:28,18,00FFFF00080A00010FFF263F01E50421046C
201,2014-08-23 05:21:15,18,00FFFF00010A00010FFF263601CB03F80444
202,2014-08-23 05:21:33,18,00FFFF00040A00010FFF265001BE03F7044A
203,2014-08-23 05:21:41,18,00FFFF00090A00010FFF262001D404250467
204,2014-08-23 05:21:46,18,00FFFF00020A00010FDF265001C603F7044A
205,2014-08-23 05:21:56,18,00FFFF00030A00010FFF260401D603BE041A
206,2014-08-23 05:22:12,18,00FFFF00050A00010FE125FF01DC04210460
207,2014-08-23 05:22:25,18,00FFFF00060A00010FAC2D1A00F8047E04E8
208,2014-08-23 05:22:28,18,00FFFF00080A00010FFF261A01EA0423046F
209,2014-08-23 05:26:15,18,00FFFF00010A00010FFF261E01D403FC0445
210,2014-08-23 05:26:33,18,00FFFF00040A00010FFF264701C403FA044B
211,2014-08-23 05:26:41,18,00FFFF00090A00010FFF261F01D604250469
212,2014-08-23 05:26:46,18,00FFFF00020A00010FE0262401CD03FC044E
213,2014-08-23 05:26:56,18,00FFFF00030A00010FFF25FC01DC03C40420
214,2014-08-23 05:27:12,18,00FFFF00050A00010FE325EF01E804230465
215,2014-08-23 05:27:25,18,00FFFF00060A00010FAF2DC700EE047004D3
216,2014-08-23 05:27:28,18,00FFFF00080A00010FFF262001F204220470
217,2014-08-23 05:31:15,18,00FFFF00010A00010FFF264D01D004000444
218,2014-08-23 05:31:33,18,00FFFF00040A00010FFF267201BE03F7044A
219,2014-08-23 05:31:41,18,00FFFF00090A00010FFF266101D204200464
220,2014-08-23 05:31:46,18,00FFFF00020A00010FDF266901C103FC044C
221,2014-08-23 05:31:56,18,00FFFF00030A00010FFF262901DA03C3041E
222,2014-08-23 05:32:12,18,00FFFF00050A00010FE2263101E004210462
223,2014-08-23 05:32:28,18,00FFFF00080A00010FFF267B01DE041A0468
224,2014-08-23 05:36:15,18,00FFFF00010A00010FFF268301D004000445
225,2014-08-23 05:36:33,18,00FFFF00040A00010FFF268E01C803F10444
226,2014-08-23 05:36:41,18,00FFFF00090A00010FFF266001D90419045F
227,2014-08-23 05:36:46,18,00FFFF00020A00010FE326A001C603FB0447
228,2014-08-23 05:36:56,18,00FFFF00030A00010FFF265201DA03C5041E
229,2014-08-23 05:37:12,18,00FFFF00050A00010FE3264801E60420045F
230,2014-08-23 05:37:26,18,00FFFF00060A00010FAC2DEC00F2047404DB
231,2014-08-23 05:37:28,18,00FFFF00080A00010FFF268301E604160463
232,2014-08-23 05:41:15,18,00FFFF00010A00010FFF269A01C103F60442
233,2014-08-23 05:41:33,18,00FFFF00040A00010FFF26A501B803E8043D
234,2014-08-23 05:41:41,18,00FFFF00090A00010FFF268101C60413045A
235,2014-08-23 05:41:46,18,00FFFF00020A00010FDF26A101B803F60444
236,2014-08-23 05:41:56,18,00FFFF00030A00010FFF266901D203C80421
237,2014-08-23 05:42:12,18,00FFFF00050A00010FE2265A01CE041E045C
238,2014-08-23 05:42:26,18,00FFFF00060A00010FB02DEE00E8046E04DA
239,2014-08-23 05:42:28,18,00FFFF00080A00010FFF26A901D60412045E
240,2014-08-23 05:46:15,18,00FFFF00010A00010FFF26C401B703EF043A
241,2014-08-23 05:46:33,18,00FFFF00040A00010FFF26C901AC03E60437
242,2014-08-23 05:46:41,18,00FFFF00090A00010FFF26D201B2040E0453
243,2014-08-23 05:46:46,18,00FFFF00020A00010FDF26C901AA03EF043E
244,2014-08-23 05:46:56,18,00FFFF00030A00010FFF26A201BC03CA0421
245,2014-08-23 05:47:12,18,00FFFF00050A00010FE2269D01C20419045A
246,2014-08-23 05:47:26,18,00FFFF00060A00010FAC2D3F00F4045A04B5
247,2014-08-23 05:47:28,18,00FFFF00080A00010FFF26DB01C404090455
248,2014-08-23 05:51:15,18,00FFFF00010A00010FFF269501B803ED0438
249,2014-08-23 05:51:33,18,00FFFF00040A00010FFF26A201AC03E50437
250,2014-08-23 05:51:41,18,00FFFF00090A00010FFF268E01BC04120457
251,2014-08-23 05:51:46,18,00FFFF00020A00010FDF268D01B403FB044D
252,2014-08-23 05:51:56,18,00FFFF00030A00010FFF268501BE03D4042A
253,2014-08-23 05:52:12,18,00FFFF00050A00010FE2265B01CC04230462
254,2014-08-23 05:52:26,18,00FFFF00060A00010FAD2BCA0114048504ED
255,2014-08-23 05:52:28,18,00FFFF00080A00010FFF268B01D00412045D
256,2014-08-23 05:56:15,18,00FFFF00010A00010FFF266501C603EF043B
257,2014-08-23 05:56:33,18,00FFFF00040A00010FFF267F01B803E50438
258,2014-08-23 05:56:41,18,00FFFF00090A00010FFF265B01C80414045A
259,2014-08-23 05:56:46,18,00FFFF00020A00010FE1266001BE03F00442
260,2014-08-23 05:56:56,18,00FFFF00030A00010FFF268101C203D80431
261,2014-08-23 05:57:12,18,00FFFF00050A00010FE2263701D404290467
262,2014-08-23 05:57:26,18,00FFFF00060A00010FAB2BC70118047404D2
263,2014-08-23 05:57:28,18,00FFFF00080A00010FFF265601E20412045F
264,2014-08-23 06:01:15,18,00FFFF00010A00010FFF262C01DA03E8043E
265,2014-08-23 06:01:33,18,00FFFF00040A00010FFF263101CE03E9043A
266,2014-08-23 06:01:41,18,00FFFF00090A00010FFF260E01DB0415045F
267,2014-08-23 06:01:46,18,00FFFF00020A00010FE0261E01D203F4043E
268,2014-08-23 06:01:56,18,00FFFF00030A00010FFF264F01D003E4043A
269,2014-08-23 06:02:12,18,00FFFF00050A00010FE1261301E204330470
270,2014-08-23 06:02:26,18,00FFFF00060A00010FAC2BB20118047C04E4
271,2014-08-23 06:02:28,18,00FFFF00080A00010FFF262901ED04150462
272,2014-08-23 06:06:15,18,00FFFF00010A00010FFF263101D803F0043E
273,2014-08-23 06:06:33,18,00FFFF00040A00010FFF264101CC03E8043A
274,2014-08-23 06:06:41,18,00FFFF00090A00010FFF261701DE0419045D
275,2014-08-23 06:06:46,18,00FFFF00020A00010FE0262501D403EE043E
276,2014-08-23 06:06:56,18,00FFFF00030A00010FFF26A901C003EC043C
277,2014-08-23 06:07:12,18,00FFFF00050A00010FE2266701D504360474
278,2014-08-23 06:07:26,18,00FFFF00060A00010FAC2C65010A048204EF
279,2014-08-23 06:07:28,18,00FFFF00080A00010FFF262201F40412045F
280,2014-08-23 06:11:15,18,00FFFF00010A00010FFF263301D603F2043B
281,2014-08-23 06:11:33,18,00FFFF00070A00010FFF25F101F2040D045C
282,2014-08-23 06:11:33,18,00FFFF00040A00010FFF263F01CA03E70439
283,2014-08-23 06:11:41,18,00FFFF00090A00010FFF263401D60415045D
284,2014-08-23 06:11:46,18,00FFFF00020A00010FE0261101D603ED043D
285,2014-08-23 06:11:56,18,00FFFF00030A00010FFF26CF01BA03F30447
286,2014-08-23 06:12:12,18,00FFFF00050A00010FE326FB01B60450048F
287,2014-08-23 06:12:26,18,00FFFF00060A00010FAD2BE20114048E04F5
288,2014-08-23 06:12:28,18,00FFFF00080A00010FFF261A01EE04180460
289,2014-08-23 06:16:15,18,00FFFF00010A00010FFF265C01CB03EE0439
290,2014-08-23 06:16:33,18,00FFFF00070A00010FFF260A01EC04080457
291,2014-08-23 06:16:33,18,00FFFF00040A00010FFF266501C403E30435
292,2014-08-23 06:16:41,18,00FFFF00090A00010FFF265901CA0415045D
293,2014-08-23 06:16:46,18,00FFFF00020A00010FE0264001CA03E9043B
294,2014-08-23 06:16:56,18,00FFFF00030A00010FFF276A019C03F30447
295,2014-08-23 06:17:12,18,00FFFF00050A00010FE4281B0186044D048F
296,2014-08-23 06:17:26,18,00FFFF00060A00010FAA2A55013C0438048D
297,2014-08-23 06:17:28,18,00FFFF00080A00010FFF263A01F00410045E
298,2014-08-23 06:21:15,18,00FFFF00010A00010FFF263A01D203F1043C
299,2014-08-23 06:21:33,18,00FFFF00040A00010FFF264201CD03E60437
300,2014-08-23 06:21:41,18,00FFFF00090A00010FFF264F01D0041A045E
301,2014-08-23 06:21:46,18,00FFFF00020A00010FE0263001D203E80436
302,2014-08-23 06:21:56,18,00FFFF00030A00010FFF2799019603F8044C
303,2014-08-23 06:22:12,18,00FFFF00050A00010FE32865017C0458048C
304,2014-08-23 06:22:26,18,00FFFF00060A00010FAC28C5016E04400492
305,2014-08-23 06:22:28,18,00FFFF00080A00010FFF263201F0040E045F
306,2014-08-23 06:26:15,18,00FFFF00010A00010FFF263001D603F1043D
307,2014-08-23 06:26:33,18,00FFFF00040A00010FFF264001CE03E8042F
308,2014-08-23 06:26:41,18,00FFFF00090A00010FFF264201D4041A0461
309,2014-08-23 06:26:46,18,00FFFF00020A00010FE025FD01E403EA0438
310,2014-08-23 06:26:56,18,00FFFF00030A00010FFF2818018203F80452
311,2014-08-23 06:27:12,18,00FFFF00050A00010FE42874017E0475049D
312,2014-08-23 06:27:26,18,00FFFF00060A00010FAA27AB019E044F049D
313,2014-08-23 06:27:28,18,00FFFF00080A00010FFF261B01F504140463
314,2014-08-23 06:31:15,18,00FFFF00010A00010FFF265D01D803F0043F
315,2014-08-23 06:31:33,18,00FFFF00070A00010FFF25F8020603FE044B
316,2014-08-23 06:31:33,18,00FFFF00040A00010FFF266501D203E70435
317,2014-08-23 06:31:41,18,00FFFF00090A00010FFF266701D40419045D
318,2014-08-23 06:31:46,18,00FFFF00020A00010FDF262101DC03E70432
319,2014-08-23 06:31:56,18,00FFFF00030A00010FFF28C0017203FF0454
320,2014-08-23 06:32:12,18,00FFFF00050A00010FE3292E0168048B04EA
321,2014-08-23 06:32:26,18,00FFFF00060A00010FAB278501A8045204A2
322,2014-08-23 06:32:28,18,00FFFF00080A00010FFF263C01F704120461
323,2014-08-23 06:36:15,18,00FFFF00010A00010FFF263201D803F0043A
324,2014-08-23 06:36:33,18,00FFFF00040A00010FFF263B01CC03EC0439
325,2014-08-23 06:36:41,18,00FFFF00090A00010FFF25FA01E60423046A
326,2014-08-23 06:36:46,18,00FFFF00020A00010FDF260701DA03EA0438
327,2014-08-23 06:36:56,18,00FFFF00030A00010FFF2908016204050460
328,2014-08-23 06:37:12,18,00FFFF00050A00010FE328FA0166048C04D6
329,2014-08-23 06:37:26,18,00FFFF00060A00010FAA272001B2045204A7
330,2014-08-23 06:37:28,18,00FFFF00080A00010FFF25E10200041A0462


