id,ts,length,data
59,2014-09-29 11:16:15,18,00FFFF00050A00010FE31B7608BF0083011C
60,2014-09-29 11:16:36,18,00FFFF00060A00010FAD1B6708A100930155
61,2014-09-29 11:16:36,18,00FFFF00080A00010FFF1B0E0924007D011F
62,2014-09-29 11:20:25,18,00FFFF00010A00010FFF1B2E08EA0036007B
63,2014-09-29 11:20:25,18,00FFFF00070A00010FFF1AEE0965004C00A2
64,2014-09-29 11:20:44,18,00FFFF00040A00010FFF1B4B08DC003B0083
65,2014-09-29 11:20:47,18,00FFFF00020A00010FE51B7008B3003C007D
66,2014-09-29 11:20:48,18,00FFFF00030A00010FFF1B4208FD0024004A
67,2014-09-29 11:20:55,18,00FFFF00090A00010FFF1B000933005300B0
68,2014-09-29 11:21:15,18,00FFFF00050A00010FE11B5F08F300470092
69,2014-09-29 11:21:36,18,00FFFF00060A00010FAE1B5608B5005400B7
70,2014-09-29 11:21:36,18,00FFFF00080A00010FFF1AF409410041008F
71,2014-09-29 11:25:25,18,00FFFF00010A00010FFF1B1109150020003C
72,2014-09-29 11:25:25,18,00FFFF00070A00010FFF1ADD09850027004E
73,2014-09-29 11:25:44,18,00FFFF00040A00010FFF1B3208E5001E003B
74,2014-09-29 11:25:47,18,00FFFF00020A00010FE51B5508CB001F0039
75,2014-09-29 11:25:48,18,00FFFF00030A00010FFF1B2E090E00130025
76,2014-09-29 11:25:55,18,00FFFF00090A00010FFF1AF3093C002D0056
77,2014-09-29 11:26:15,18,00FFFF00050A00010FE31B4D091400280046
78,2014-09-29 11:26:36,18,00FFFF00060A00010FAD1B4608C3002B0051
79,2014-09-29 11:26:36,18,00FFFF00080A00010FFF1AE1096500240044
80,2014-09-29 11:30:25,18,00FFFF00010A00010FFF1AFE093A0014001B
81,2014-09-29 11:30:25,18,00FFFF00070A00010FFF1ACE099C00160022
82,2014-09-29 11:30:44,18,00FFFF00040A00010FFF1B1F09030012001B
83,2014-09-29 11:30:47,18,00FFFF00020A00010FE51B4008EF0010001C
84,2014-09-29 11:30:48,18,00FFFF00030A00010FFF1B170933000D0010
85,2014-09-29 11:30:55,18,00FFFF00090A00010FFF1AE4094C001A0026
86,2014-09-29 11:31:15,18,00FFFF00050A00010FE21B3F092B0016001E
87,2014-09-29 11:31:36,18,00FFFF00060A00010FAE1B3E08DE0019001F
88,2014-09-29 11:31:36,18,00FFFF00080A00010FFF1AD0098100130020
89,2014-09-29 11:35:25,18,00FFFF00010A00010FFF1AF1094F000D0011
90,2014-09-29 11:35:25,18,00FFFF00070A00010FFF1AC209B5000F0015
91,2014-09-29 11:35:44,18,00FFFF00040A00010FFF1B120928000C0011
92,2014-09-29 11:35:47,18,00FFFF00020A00010FE41B340904000D0010
93,2014-09-29 11:35:48,18,00FFFF00030A00010FFF1B0A09550009000C
94,2014-09-29 11:35:55,18,00FFFF00090A00010FFF1ADE096300100016
95,2014-09-29 11:36:15,18,00FFFF00050A00010FE21B330945000E0012
96,2014-09-29 11:36:36,18,00FFFF00060A00010FAD1B34091900100017
97,2014-09-29 11:36:36,18,00FFFF00080A00010FFF1AC70999000D0014
98,2014-09-29 11:40:25,18,00FFFF00010A00010FFF1AE509530008000D
99,2014-09-29 11:40:25,18,00FFFF00070A00010FFF1AB909C70009000E
100,2014-09-29 11:40:44,18,00FFFF00040A00010FFF1B0609370004000B
101,2014-09-29 11:40:47,18,00FFFF00020A00010FE61B26091F00080009
102,2014-09-29 11:40:48,18,00FFFF00030A00010FFF1AFC096700070008
103,2014-09-29 11:40:55,18,00FFFF00090A00010FFF1AD40979000B000F
104,2014-09-29 11:41:15,18,00FFFF00050A00010FE31B2E09510009000C
105,2014-09-29 11:41:36,18,00FFFF00060A00010FAD1B2E090A0009000E
106,2014-09-29 11:41:36,18,00FFFF00080A00010FFF1ABE09AB00090007
107,2014-09-29 11:45:25,18,00FFFF00010A00010FFF1ADA095C00040004
108,2014-09-29 11:45:25,18,00FFFF00070A00010FFF1AB009D2000B0004
109,2014-09-29 11:45:44,18,00FFFF00040A00010FFF1AFC093800050005
110,2014-09-29 11:45:47,18,00FFFF00020A00010FE61B20092E00050005
111,2014-09-29 11:45:48,18,00FFFF00030A00010FFF1AF0097C00050001
112,2014-09-29 11:45:55,18,00FFFF00090A00010FFF1ACD099200070008
113,2014-09-29 11:46:15,18,00FFFF00050A00010FE31B20096300060006
114,2014-09-29 11:46:36,18,00FFFF00060A00010FAC1B2A093800020006
115,2014-09-29 11:46:36,18,00FFFF00080A00010FFF1AB209C300050006
116,2014-09-29 11:50:25,18,00FFFF00010A00010FFF1AD4099000040009
117,2014-09-29 11:50:25,18,00FFFF00070A00010FFF1AAA09E300060005
118,2014-09-29 11:50:44,18,00FFFF00040A00010FFF1AF6095C00040004
119,2014-09-29 11:50:47,18,00FFFF00020A00010FE61B13094400040003
120,2014-09-29 11:50:48,18,00FFFF00030A00010FFF1AEA099900050004
121,2014-09-29 11:50:55,18,00FFFF00090A00010FFF1AC8099200060005
122,2014-09-29 11:51:15,18,00FFFF00050A00010FE51B1C098800060005
123,2014-09-29 11:51:36,18,00FFFF00060A00010FAD1B25093100040005
124,2014-09-29 11:51:36,18,00FFFF00080A00010FFF1AB609C300020005
125,2014-09-29 11:55:25,18,00FFFF00010A00010FFF1ACB099400040003
126,2014-09-29 11:55:25,18,00FFFF00070A00010FFF1AA609F100050004
127,2014-09-29 11:55:44,18,00FFFF00040A00010FFF1AED096B00040004
128,2014-09-29 11:55:47,18,00FFFF00020A00010FE61B08095700040003
129,2014-09-29 11:55:48,18,00FFFF00030A00010FFF1AE5099900050003
130,2014-09-29 11:55:55,18,00FFFF00090A00010FFF1AC6099700060006
131,2014-09-29 11:56:15,18,00FFFF00050A00010FE41B15097500040003
132,2014-09-29 11:56:36,18,00FFFF00060A00010FAD1B1D094E00050004
133,2014-09-29 11:56:36,18,00FFFF00080A00010FFF1AB109D600050004
134,2014-09-29 12:00:25,18,00FFFF00010A00010FFF1AC309AE00040003
135,2014-09-29 12:00:25,18,00FFFF00070A00010FFF1AA409F700010004
136,2014-09-29 12:00:44,18,00FFFF00040A00010FFF1AE8097C00040003
137,2014-09-29 12:00:47,18,00FFFF00020A00010FE51B00095600040003
138,2014-09-29 12:00:48,18,00FFFF00030A00010FFF1ADD09A400040004
139,2014-09-29 12:00:55,18,00FFFF00090A00010FFF1AC409A400060005
140,2014-09-29 12:01:15,18,00FFFF00050A00010FE31B0E097B00050004
141,2014-09-29 12:01:36,18,00FFFF00060A00010FAD1B13093700040004
142,2014-09-29 12:01:36,18,00FFFF00080A00010FFF1AB009E000040004
143,2014-09-29 12:05:25,18,00FFFF00010A00010FFF1AB809AB00040004
144,2014-09-29 12:05:25,18,00FFFF00070A00010FFF1AA109F900040004
145,2014-09-29 12:05:44,18,00FFFF00040A00010FFF1ADE098800040004
146,2014-09-29 12:05:48,18,00FFFF00030A00010FFF1AD609AD00070002
147,2014-09-29 12:05:55,18,00FFFF00090A00010FFF1AC009AA00050004
148,2014-09-29 12:06:15,18,00FFFF00050A00010FE61B06098700040002
149,2014-09-29 12:06:36,18,00FFFF00060A00010FAD1B0C094300080004
150,2014-09-29 12:06:36,18,00FFFF00080A00010FFF1AAD09DB00060004
151,2014-09-29 12:10:25,18,00FFFF00010A00010FFF1AB609B100040003
152,2014-09-29 12:10:25,18,00FFFF00070A00010FFF1A9F0A0300050004
153,2014-09-29 12:10:44,18,00FFFF00040A00010FFF1AD8099200050004
154,2014-09-29 12:10:47,18,00FFFF00020A00010FE51AF3096F00040004
155,2014-09-29 12:10:48,18,00FFFF00030A00010FFF1AD109BA00050004
156,2014-09-29 12:10:55,18,00FFFF00090A00010FFF1ABD09BF00050006
157,2014-09-29 12:11:15,18,00FFFF00050A00010FE31AFF099100050004
158,2014-09-29 12:11:36,18,00FFFF00060A00010FAD1B0A095D00030004
159,2014-09-29 12:11:36,18,00FFFF00080A00010FFF1AA609E400050004
160,2014-09-29 12:15:25,18,00FFFF00010A00010FFF1AA909BD00040006
161,2014-09-29 12:15:25,18,00FFFF00070A00010FFF1A990A0000040005
162,2014-09-29 12:15:44,18,00FFFF00040A00010FFF1AD0099900050000
163,2014-09-29 12:15:47,18,00FFFF00020A00010FE41AEB098A00040003
164,2014-09-29 12:15:48,18,00FFFF00030A00010FFF1AC909C500020004
165,2014-09-29 12:15:55,18,00FFFF00090A00010FFF1ABA09BF00050004
166,2014-09-29 12:16:15,18,00FFFF00050A00010FE21AF809A000040004
167,2014-09-29 12:16:36,18,00FFFF00060A00010FAE1B05098B00050004
168,2014-09-29 12:16:36,18,00FFFF00080A00010FFF1A9E09ED00010003
169,2014-09-29 12:20:25,18,00FFFF00010A00010FFF1AA209D100040003
170,2014-09-29 12:20:25,18,00FFFF00070A00010FFF1A910A0400030004
171,2014-09-29 12:20:44,18,00FFFF00040A00010FFF1AC9099700040004
172,2014-09-29 12:20:47,18,00FFFF00020A00010FE51AE3099500020002
173,2014-09-29 12:20:48,18,00FFFF00030A00010FFF1AC109D300060004
174,2014-09-29 12:20:55,18,00FFFF00090A00010FFF1AB209CF00050004
175,2014-09-29 12:21:15,18,00FFFF00050A00010FE61AF009A800040000
176,2014-09-29 12:21:36,18,00FFFF00060A00010FAD1AFE097F00080004
177,2014-09-29 12:21:36,18,00FFFF00080A00010FFF1A9609F000050004
178,2014-09-29 12:25:25,18,00FFFF00010A00010FFF1A9E09D700040002
179,2014-09-29 12:25:25,18,00FFFF00070A00010FFF1A8A0A1A00040004
180,2014-09-29 12:25:44,18,00FFFF00040A00010FFF1AC609AB00040004
181,2014-09-29 12:25:47,18,00FFFF00020A00010FE61ADE099800040003
182,2014-09-29 12:25:48,18,00FFFF00030A00010FFF1AB909DB00070003
183,2014-09-29 12:25:55,18,00FFFF00090A00010FFF1AA909DB00050004
184,2014-09-29 12:26:15,18,00FFFF00050A00010FE31AEA09B800050004
185,2014-09-29 12:26:36,18,00FFFF00060A00010FAC1AF8097000040004
186,2014-09-29 12:26:36,18,00FFFF00080A00010FFF1A940A0500040004
187,2014-09-29 12:30:25,18,00FFFF00010A00010FFF1A9D09EA00040005
188,2014-09-29 12:30:25,18,00FFFF00070A00010FFF1A8C0A2500050005
189,2014-09-29 12:30:44,18,00FFFF00040A00010FFF1ABE09B600030003
190,2014-09-29 12:30:47,18,00FFFF00020A00010FE61AD309A600030002
191,2014-09-29 12:30:48,18,00FFFF00030A00010FFF1AB709F100070004
192,2014-09-29 12:30:55,18,00FFFF00090A00010FFF1AA009D400060004
193,2014-09-29 12:31:15,18,00FFFF00050A00010FE31AE209BC00050004
194,2014-09-29 12:31:36,18,00FFFF00060A00010FAB1AEA096700020002
195,2014-09-29 12:31:36,18,00FFFF00080A00010FFF1A940A0500040003
196,2014-09-29 12:35:25,18,00FFFF00010A00010FFF1A9409EB00000005
197,2014-09-29 12:35:25,18,00FFFF00070A00010FFF1A900A2900040006
198,2014-09-29 12:35:44,18,00FFFF00040A00010FFF1AB509B500050004
199,2014-09-29 12:35:47,18,00FFFF00020A00010FE41AC909A900040002
200,2014-09-29 12:35:48,18,00FFFF00030A00010FFF1AB409F000040003
201,2014-09-29 12:35:55,18,00FFFF00090A00010FFF1A8C09DB00050006
202,2014-09-29 12:36:15,18,00FFFF00050A00010FE41AE009C100050003
203,2014-09-29 12:36:36,18,00FFFF00060A00010FAE1AD8097900050004
204,2014-09-29 12:36:36,18,00FFFF00080A00010FFF1A9409E700030007
205,2014-09-29 12:40:25,18,00FFFF00010A00010FFF1A8809EF00030004
206,2014-09-29 12:40:25,18,00FFFF00070A00010FFF1A930A1500040003
207,2014-09-29 12:40:44,18,00FFFF00040A00010FFF1AA609C000050004
208,2014-09-29 12:40:47,18,00FFFF00020A00010FE51ABA09B400040003
209,2014-09-29 12:40:48,18,00FFFF00030A00010FFF1AB409E000030004
210,2014-09-29 12:40:55,18,00FFFF00090A00010FFF1A7B09EB00050000
211,2014-09-29 12:41:15,18,00FFFF00050A00010FE31AD509B300040004
212,2014-09-29 12:41:36,18,00FFFF00060A00010FAD1AC9098100040004
213,2014-09-29 12:41:36,18,00FFFF00080A00010FFF1A9009F100040002
214,2014-09-29 12:45:25,18,00FFFF00010A00010FFF1A8509F500070003
215,2014-09-29 12:45:25,18,00FFFF00070A00010FFF1A8F0A0000020005
216,2014-09-29 12:45:44,18,00FFFF00040A00010FFF1A9E09B900030003
217,2014-09-29 12:45:47,18,00FFFF00020A00010FE41AAC09BF00040003
218,2014-09-29 12:45:48,18,00FFFF00030A00010FFF1AAE09E400040004
219,2014-09-29 12:45:55,18,00FFFF00090A00010FFF1A6A0A0400060005
220,2014-09-29 12:46:15,18,00FFFF00050A00010FE31AD109B400040003
221,2014-09-29 12:46:36,18,00FFFF00060A00010FAE1AB8099D00030003
222,2014-09-29 12:46:36,18,00FFFF00080A00010FFF1A8509EF00050004
223,2014-09-29 12:50:25,18,00FFFF00010A00010FFF1A7C0A0700040004
224,2014-09-29 12:50:25,18,00FFFF00070A00010FFF1A9109FC00050004
225,2014-09-29 12:50:44,18,00FFFF00040A00010FFF1A9609C800030004
226,2014-09-29 12:50:47,18,00FFFF00020A00010FE41AA809C000040003
227,2014-09-29 12:50:48,18,00FFFF00030A00010FFF1AAA09E900040004
228,2014-09-29 12:50:55,18,00FFFF00090A00010FFF1A620A0C00060004
229,2014-09-29 12:51:15,18,00FFFF00050A00010FE41AD009A300050004
230,2014-09-29 12:51:36,18,00FFFF00060A00010FAD1AAF09A700070004
231,2014-09-29 12:51:36,18,00FFFF00080A00010FFF1A8009F700040003
232,2014-09-29 12:55:25,18,00FFFF00010A00010FFF1A790A0200030004
233,2014-09-29 12:55:25,18,00FFFF00070A00010FFF1A930A1B00040004
234,2014-09-29 12:55:44,18,00FFFF00040A00010FFF1A8F09D900040003
235,2014-09-29 12:55:47,18,00FFFF00020A00010FE61A9E09D700040003
236,2014-09-29 12:55:48,18,00FFFF00030A00010FFF1AAA09EF00040004
237,2014-09-29 12:55:55,18,00FFFF00090A00010FFF1A600A1300020004
238,2014-09-29 12:56:15,18,00FFFF00050A00010FE31AD209CA00040005
239,2014-09-29 12:56:36,18,00FFFF00060A00010FAD1AAB09BC00040005
240,2014-09-29 12:56:36,18,00FFFF00080A00010FFF1A820A0700050004
241,2014-09-29 13:00:25,18,00FFFF00010A00010FFF1A770A1200040004
242,2014-09-29 13:00:25,18,00FFFF00070A00010FFF1A970A2A00050004
243,2014-09-29 13:00:44,18,00FFFF00040A00010FFF1A8C09ED00050004
244,2014-09-29 13:00:47,18,00FFFF00020A00010FE31A9C09E400060002
245,2014-09-29 13:00:48,18,00FFFF00030A00010FFF1AA80A0000040003
246,2014-09-29 13:00:55,18,00FFFF00090A00010FFF1A640A1A00060005
247,2014-09-29 13:01:15,18,00FFFF00050A00010FE31AC609D400040004
248,2014-09-29 13:01:36,18,00FFFF00060A00010FAD1AAF09C700040004
249,2014-09-29 13:01:36,18,00FFFF00080A00010FFF1A870A1300050000
250,2014-09-29 13:05:25,18,00FFFF00010A00010FFF1A780A1800050005
251,2014-09-29 13:05:25,18,00FFFF00070A00010FFF1A960A3900050006
252,2014-09-29 13:05:44,18,00FFFF00040A00010FFF1A8B09EB00040003
253,2014-09-29 13:05:47,18,00FFFF00020A00010FE41A9809E700040004
254,2014-09-29 13:05:48,18,00FFFF00030A00010FFF1AAD0A0200050005
255,2014-09-29 13:05:55,18,00FFFF00090A00010FFF1A5F0A2900050003
256,2014-09-29 13:06:15,18,00FFFF00050A00010FE11AC809C600050004
257,2014-09-29 13:06:36,18,00FFFF00060A00010FAD1AA509D100040001
258,2014-09-29 13:06:36,18,00FFFF00080A00010FFF1A820A1A00040004
259,2014-09-29 13:10:25,18,00FFFF00010A00010FFF1A710A2800040003
260,2014-09-29 13:10:25,18,00FFFF00070A00010FFF1A950A2E00040004
261,2014-09-29 13:10:44,18,00FFFF00040A00010FFF1A8709FF00030003
262,2014-09-29 13:10:47,18,00FFFF00020A00010FE51A9B09E700000003
263,2014-09-29 13:10:48,18,00FFFF00030A00010FFF1AA60A0500060006
264,2014-09-29 13:10:55,18,00FFFF00090A00010FFF1A590A3900060005
265,2014-09-29 13:11:15,18,00FFFF00050A00010FE31AC309D500000004
266,2014-09-29 13:11:36,18,00FFFF00060A00010FAE1AA209DC00050004
267,2014-09-29 13:11:36,18,00FFFF00080A00010FFF1A860A2500030004
268,2014-09-29 13:15:25,18,00FFFF00010A00010FFF1A700A3200040006
269,2014-09-29 13:15:25,18,00FFFF00070A00010FFF1A940A2F00030003
270,2014-09-29 13:15:44,18,00FFFF00040A00010FFF1A860A0400040004
271,2014-09-29 13:15:47,18,00FFFF00020A00010FE41A9809F700030003
272,2014-09-29 13:15:48,18,00FFFF00030A00010FFF1AA20A1400040004
273,2014-09-29 13:15:55,18,00FFFF00090A00010FFF1A5F0A3700050000
274,2014-09-29 13:16:15,18,00FFFF00050A00010FE31ABC09EC00050000
275,2014-09-29 13:16:36,18,00FFFF00060A00010FAF1AA309E100040003
276,2014-09-29 13:16:36,18,00FFFF00080A00010FFF1A8D0A2500050004
277,2014-09-29 13:20:25,18,00FFFF00010A00010FFF1A6C0A3500040003
278,2014-09-29 13:20:25,18,00FFFF00070A00010FFF1A900A3300060004
279,2014-09-29 13:20:44,18,00FFFF00040A00010FFF1A820A0E00050003
280,2014-09-29 13:20:47,18,00FFFF00020A00010FE41A950A0100040001
281,2014-09-29 13:20:48,18,00FFFF00030A00010FFF1A9C0A2100060004
282,2014-09-29 13:20:55,18,00FFFF00090A00010FFF1A630A3600060003
283,2014-09-29 13:21:15,18,00FFFF00050A00010FE31AB409EB00050003
284,2014-09-29 13:21:36,18,00FFFF00060A00010FAF1AA609DD00020004
285,2014-09-29 13:21:36,18,00FFFF00080A00010FFF1A910A1F00040005
286,2014-09-29 13:25:25,18,00FFFF00010A00010FFF1A6B0A3500070003
287,2014-09-29 13:25:25,18,00FFFF00070A00010FFF1A930A3300050004
288,2014-09-29 13:25:44,18,00FFFF00040A00010FFF1A7F0A1600050004
289,2014-09-29 13:25:47,18,00FFFF00020A00010FE51A9409FC00040003
290,2014-09-29 13:25:48,18,00FFFF00030A00010FFF1A9B0A1D00040001
291,2014-09-29 13:25:55,18,00FFFF00090A00010FFF1A5C0A3900050005
292,2014-09-29 13:26:15,18,00FFFF00050A00010FE41AB40A0800050003
293,2014-09-29 13:26:36,18,00FFFF00060A00010FAE1AA309E900030004
294,2014-09-29 13:26:36,18,00FFFF00080A00010FFF1A8C0A1400050003
295,2014-09-29 13:30:25,18,00FFFF00010A00010FFF1A630A3C00070003
296,2014-09-29 13:30:25,18,00FFFF00070A00010FFF1A8D0A1F00050005
297,2014-09-29 13:30:44,18,00FFFF00040A00010FFF1A7C0A0500040003
298,2014-09-29 13:30:47,18,00FFFF00020A00010FE41A8F09F900040003
299,2014-09-29 13:30:48,18,00FFFF00030A00010FFF1A960A1700030003
300,2014-09-29 13:30:55,18,00FFFF00090A00010FFF1A4F0A4700070004
301,2014-09-29 13:31:15,18,00FFFF00050A00010FE31AB509EF00040002
302,2014-09-29 13:31:36,18,00FFFF00060A00010FAE1A9709F900040004
303,2014-09-29 13:31:36,18,00FFFF00080A00010FFF1A7E0A1C000B0004
304,2014-09-29 13:35:25,18,00FFFF00010A00010FFF1A5C0A4200040004
305,2014-09-29 13:35:25,18,00FFFF00070A00010FFF1A890A3700050003
306,2014-09-29 13:35:44,18,00FFFF00040A00010FFF1A750A1400050002
307,2014-09-29 13:35:47,18,00FFFF00020A00010FE61A890A0400040003
308,2014-09-29 13:35:48,18,00FFFF00030A00010FFF1A900A2500040004
309,2014-09-29 13:35:55,18,00FFFF00090A00010FFF1A530A4000050004
310,2014-09-29 13:36:15,18,00FFFF00050A00010FE41AAB09FB00050003
311,2014-09-29 13:36:36,18,00FFFF00060A00010FAC1A9709ED00050002
312,2014-09-29 13:36:36,18,00FFFF00080A00010FFF1A7B0A2B00050004
313,2014-09-29 13:40:25,18,00FFFF00010A00010FFF1A570A4100030004
314,2014-09-29 13:40:25,18,00FFFF00070A00010FFF1A830A4900050004
315,2014-09-29 13:40:44,18,00FFFF00040A00010FFF1A6F0A1B00030004
316,2014-09-29 13:40:47,18,00FFFF00020A00010FE61A820A0B00040003
317,2014-09-29 13:40:48,18,00FFFF00030A00010FFF1A880A2F00040004
318,2014-09-29 13:40:55,18,00FFFF00090A00010FFF1A520A3D00060004
319,2014-09-29 13:41:15,18,00FFFF00050A00010FE41AA30A0100040000
320,2014-09-29 13:41:36,18,00FFFF00060A00010FB01A9F09F300040004
321,2014-09-29 13:41:36,18,00FFFF00080A00010FFF1A7B0A3600040007
322,2014-09-29 13:45:25,18,00FFFF00010A00010FFF1A590A4400040002
323,2014-09-29 13:45:25,18,00FFFF00070A00010FFF1A860A3D00050005
324,2014-09-29 13:45:44,18,00FFFF00040A00010FFF1A6F0A2400030004
325,2014-09-29 13:45:47,18,00FFFF00020A00010FE41A820A1400040003
326,2014-09-29 13:45:48,18,00FFFF00030A00010FFF1A8C0A2C00040004
327,2014-09-29 13:45:55,18,00FFFF00090A00010FFF1A520A3800030005
328,2014-09-29 13:46:15,18,00FFFF00050A00010FE51A9E09FE00040000
329,2014-09-29 13:46:36,18,00FFFF00060A00010FAD1A9E09D900050005
330,2014-09-29 13:46:36,18,00FFFF00080A00010FFF1A790A2300050004
331,2014-09-29 13:50:25,18,00FFFF00010A00010FFF1A550A3700040003
332,2014-09-29 13:50:25,18,00FFFF00070A00010FFF1A860A2900040004
333,2014-09-29 13:50:44,18,00FFFF00040A00010FFF1A6B0A1400040003
334,2014-09-29 13:50:47,18,00FFFF00020A00010FE41A7E0A0D00040003
335,2014-09-29 13:50:48,18,00FFFF00030A00010FFF1A8A0A1F00040006
336,2014-09-29 13:50:55,18,00FFFF00090A00010FFF1A4F0A3100050004
337,2014-09-29 13:51:15,18,00FFFF00050A00010FE31A9A09FE00050004
338,2014-09-29 13:51:36,18,00FFFF00060A00010FAE1A9E09D200040003
339,2014-09-29 13:51:36,18,00FFFF00080A00010FFF1A730A2100030003
340,2014-09-29 13:55:25,18,00FFFF00010A00010FFF1A520A4400040004
341,2014-09-29 13:55:25,18,00FFFF00070A00010FFF1A840A3B00040006
342,2014-09-29 13:55:44,18,00FFFF00040A00010FFF1A680A1700040004
343,2014-09-29 13:55:47,18,00FFFF00020A00010FE41A7B0A1200040002
344,2014-09-29 13:55:48,18,00FFFF00030A00010FFF1A880A2F00050002
345,2014-09-29 13:55:55,18,00FFFF00090A00010FFF1A510A3700060005
346,2014-09-29 13:56:15,18,00FFFF00050A00010FE31A990A0300060004
347,2014-09-29 13:56:36,18,00FFFF00060A00010FAD1AA009F500050002
348,2014-09-29 13:56:36,18,00FFFF00080A00010FFF1A730A3100040004
349,2014-09-29 14:00:25,18,00FFFF00010A00010FFF1A530A4800040003
350,2014-09-29 14:00:25,18,00FFFF00070A00010FFF1A870A3E00050004
351,2014-09-29 14:00:44,18,00FFFF00040A00010FFF1A6A0A1F00040001
