id,ts,length,data
132,2014-08-18 06:17:13,18,00FFFF00090A00010FFF25A201FA042B0470
133,2014-08-18 06:17:31,18,00FFFF00030A00010FFF271801BE03F5044A
134,2014-08-18 06:17:45,18,00FFFF00050A00010FDA26F501C6045B0495
135,2014-08-18 06:18:01,18,00FFFF00080A00010FFF258602120427046E
136,2014-08-18 06:20:27,18,00FFFF00020A00010FD425B001F803FA044D
137,2014-08-18 06:20:30,18,00FFFF00010A00010FFF25FA01EE03FF044A
138,2014-08-18 06:21:17,18,00FFFF00040A00010FFF25D001E303F80449
139,2014-08-18 06:22:06,18,00FFFF00070A00010FFF252302160421046D
140,2014-08-18 06:22:13,18,00FFFF00090A00010FFF256501FE042F0477
141,2014-08-18 06:22:31,18,00FFFF00030A00010FFF277701A203F7044C
142,2014-08-18 06:22:45,18,00FFFF00050A00010FD9274E01AA048404AE
143,2014-08-18 06:23:01,18,00FFFF00080A00010FFF255E020F042A0477
144,2014-08-18 06:25:27,18,00FFFF00020A00010FD425A501F603FA044D
145,2014-08-18 06:25:30,18,00FFFF00010A00010FFF261001E503FE044B
146,2014-08-18 06:26:17,18,00FFFF00040A00010FFF25F501E203F60448
147,2014-08-18 06:27:06,18,00FFFF00070A00010FFF255B021204190466
148,2014-08-18 06:27:13,18,00FFFF00090A00010FFF25E001EC042B046F
149,2014-08-18 06:27:31,18,00FFFF00030A00010FFF2804019203F5044A
150,2014-08-18 06:27:45,18,00FFFF00050A00010FDA2837018A048204EC
151,2014-08-18 06:28:01,18,00FFFF00080A00010FFF25CE01FC04260473
152,2014-08-18 06:30:30,18,00FFFF00010A00010FFF265101DA03F70442
153,2014-08-18 06:31:17,18,00FFFF00040A00010FFF262701CE03F30444
154,2014-08-18 06:32:06,18,00FFFF00070A00010FFF258E02000414045E
155,2014-08-18 06:32:13,18,00FFFF00090A00010FFF263501CA0422046C
156,2014-08-18 06:32:31,18,00FFFF00030A00010FFF28AB016F03EC0449
157,2014-08-18 06:32:45,18,00FFFF00050A00010FDA2904016A049104DE
158,2014-08-18 06:33:01,18,00FFFF00080A00010FFF260D01E6041F046A
159,2014-08-18 06:35:27,18,00FFFF00020A00010FD4262701D003F10441
160,2014-08-18 06:35:30,18,00FFFF00010A00010FFF268101C403F30440
161,2014-08-18 06:36:17,18,00FFFF00040A00010FFF265501C003F10442
162,2014-08-18 06:37:06,18,00FFFF00070A00010FFF25B301F70411045C
163,2014-08-18 06:37:13,18,00FFFF00090A00010FFF264B01C604220469
164,2014-08-18 06:37:31,18,00FFFF00030A00010FFF2933015B03F20447
165,2014-08-18 06:37:45,18,00FFFF00050A00010FDD2BF7011204A404DF
166,2014-08-18 06:38:01,18,00FFFF00080A00010FFF260B01EA041F046B
167,2014-08-18 06:40:27,18,00FFFF00020A00010FD4263C01D403EF0441
168,2014-08-18 06:40:30,18,00FFFF00010A00010FFF269301CC03EF043A
169,2014-08-18 06:41:17,18,00FFFF00040A00010FFF266801C803F10440
170,2014-08-18 06:42:06,18,00FFFF00070A00010FFF25E901F004060455
171,2014-08-18 06:42:13,18,00FFFF00090A00010FFF267B01C404210466
172,2014-08-18 06:42:31,18,00FFFF00030A00010FFF297C015803FA0450
173,2014-08-18 06:42:45,18,00FFFF00050A00010FDB2D9500EC048404E0
174,2014-08-18 06:43:01,18,00FFFF00080A00010FFF266701DA041A0467
175,2014-08-18 06:45:27,18,00FFFF00020A00010FD4266E01CE03EF0441
176,2014-08-18 06:45:30,18,00FFFF00010A00010FFF26E601BF03EE043B
177,2014-08-18 06:46:17,18,00FFFF00040A00010FFF269E01C403F10440
178,2014-08-18 06:47:06,18,00FFFF00070A00010FFF260101F3040E045B
179,2014-08-18 06:47:13,18,00FFFF00090A00010FFF268B01CA041E0468
180,2014-08-18 06:47:31,18,00FFFF00030A00010FFF2929016604070461
181,2014-08-18 06:47:45,18,00FFFF00050A00010FDC2DA100EC048104DC
182,2014-08-18 06:48:01,18,00FFFF00080A00010FFF267101DC041A046C
183,2014-08-18 06:50:27,18,00FFFF00020A00010FD4266401D503F10444
184,2014-08-18 06:50:30,18,00FFFF00010A00010FFF26C601C703F60440
185,2014-08-18 06:51:17,18,00FFFF00040A00010FFF269601CA03F50447
186,2014-08-18 06:52:06,18,00FFFF00070A00010FFF25B902080414045F
187,2014-08-18 06:52:13,18,00FFFF00090A00010FFF268301CE0427046C
188,2014-08-18 06:52:31,18,00FFFF00030A00010FFF29C10157041804A2
189,2014-08-18 06:52:46,18,00FFFF00050A00010FDC2D6B00F4048704DB
190,2014-08-18 06:53:01,18,00FFFF00080A00010FFF265501EA04260474
191,2014-08-18 06:55:27,18,00FFFF00020A00010FD4268B01D203F20443
192,2014-08-18 06:55:30,18,00FFFF00010A00010FFF26EF01C403F80442
193,2014-08-18 06:56:17,18,00FFFF00040A00010FFF26B501C603F00440
194,2014-08-18 06:57:06,18,00FFFF00070A00010FFF25EF02020411045D
195,2014-08-18 06:57:13,18,00FFFF00090A00010FFF269801D0042E0472
196,2014-08-18 06:57:31,18,00FFFF00030A00010FFF29B10159042D04DB
197,2014-08-18 06:57:46,18,00FFFF00050A00010FDA2D0B00FC047D04CF
198,2014-08-18 06:58:01,18,00FFFF00080A00010FFF267701E6042D047F
199,2014-08-18 07:00:27,18,00FFFF00020A00010FD5265D01E003E0042F
200,2014-08-18 07:00:30,18,00FFFF00010A00010FFF269801D803E80430
201,2014-08-18 07:01:17,18,00FFFF00040A00010FFF265C01D803FE044D
202,2014-08-18 07:02:06,18,00FFFF00070A00010FFF25830214041E046B
203,2014-08-18 07:02:13,18,00FFFF00090A00010FFF25BA01F6043F0486
204,2014-08-18 07:02:31,18,00FFFF00030A00010FFF29520162046504D5
205,2014-08-18 07:02:46,18,00FFFF00050A00010FD92AD00132047004DF
206,2014-08-18 07:03:01,18,00FFFF00080A00010FFF259D020E04360482
207,2014-08-18 07:05:27,18,00FFFF00020A00010FD425FD01E803F50444
208,2014-08-18 07:05:30,18,00FFFF00010A00010FFF263E01E003FB0444
209,2014-08-18 07:06:17,18,00FFFF00040A00010FFF263201D803F80447
210,2014-08-18 07:07:06,18,00FFFF00070A00010FFF2551022A04190462
211,2014-08-18 07:07:13,18,00FFFF00090A00010FFF25FB01EC0434047A
212,2014-08-18 07:07:31,18,00FFFF00030A00010FFF2B6E012204A80501
213,2014-08-18 07:07:46,18,00FFFF00050A00010FDA2B690126049B04F9
214,2014-08-18 07:08:01,18,00FFFF00080A00010FFF25D8020A04290479
215,2014-08-18 07:10:27,18,00FFFF00020A00010FD4260F01EA03F10440
216,2014-08-18 07:10:30,18,00FFFF00010A00010FFF267501DB03F4043B
217,2014-08-18 07:11:17,18,00FFFF00040A00010FFF265901D603F70445
218,2014-08-18 07:12:06,18,00FFFF00070A00010FFF2587020B040C0457
219,2014-08-18 07:12:46,18,00FFFF00050A00010FD92AF5012C047704C3
220,2014-08-18 07:13:01,18,00FFFF00080A00010FFF261101F60421046E
221,2014-08-18 07:17:31,18,00FFFF00030A00010FFF2BFD0110048504F5
222,2014-08-18 07:17:46,18,00FFFF00050A00010FDB2CD500FC048404E0
223,2014-08-18 07:18:01,18,00FFFF00080A00010FFF25BE02000424046E
224,2014-08-18 08:05:27,18,00FFFF00020A00010FD626C301BE04090450
225,2014-08-18 08:05:30,18,00FFFF00010A00010FFF273301B2040A044C
226,2014-08-18 08:06:18,18,00FFFF00040A00010FFF276401A404200460
227,2014-08-18 08:07:06,18,00FFFF00070A00010FFF25EF01F90406045A
228,2014-08-18 08:07:14,18,00FFFF00090A00010FFF27AF019404310474
229,2014-08-18 08:07:31,18,00FFFF00030A00010FFF2BB80114046C04CD
230,2014-08-18 08:07:46,18,00FFFF00050A00010FDB2C560103046804BA
231,2014-08-18 08:08:01,18,00FFFF00080A00010FFF274B01B3044C049E
232,2014-08-18 08:10:27,18,00FFFF00020A00010FD6270701B204090451
233,2014-08-18 08:10:30,18,00FFFF00010A00010FFF276401AA0410044F
234,2014-08-18 08:11:18,18,00FFFF00040A00010FFF27F6018804260467
235,2014-08-18 08:12:06,18,00FFFF00070A00010FFF25F501F404070458
236,2014-08-18 08:12:14,18,00FFFF00090A00010FFF2764019E04420482
237,2014-08-18 08:12:31,18,00FFFF00030A00010FFF2B1B0122045604C7
238,2014-08-18 08:13:01,18,00FFFF00080A00010FFF270701BC0435047F
239,2014-08-18 08:17:14,18,00FFFF00090A00010FFF27C10192044A048B
240,2014-08-18 08:17:31,18,00FFFF00030A00010FFF2C630104047E04D1
241,2014-08-18 08:17:46,18,00FFFF00050A00010FDA2B16012404510489
242,2014-08-18 08:18:01,18,00FFFF00080A00010FFF274D01B6043E0487
243,2014-08-18 08:20:27,18,00FFFF00020A00010FD527BB019C040D0455
244,2014-08-18 08:20:30,18,00FFFF00010A00010FFF286301840411044D
245,2014-08-18 08:21:18,18,00FFFF00040A00010FFF2920015E048B04E5
246,2014-08-18 08:22:06,18,00FFFF00070A00010FFF263D01E604170469
247,2014-08-18 08:22:14,18,00FFFF00090A00010FFF27EF018804570499
248,2014-08-18 08:22:31,18,00FFFF00030A00010FFF2D3B00EC047204C9
249,2014-08-18 08:22:46,18,00FFFF00050A00010FDC2D1D00F0047B04C3
250,2014-08-18 08:23:01,18,00FFFF00080A00010FFF277901A8044A0494
251,2014-08-18 08:25:27,18,00FFFF00020A00010FD6286B01780409044F
252,2014-08-18 08:25:31,18,00FFFF00010A00010FFF2874017C04150450
253,2014-08-18 08:26:18,18,00FFFF00040A00010FFF292B0158046904B9
254,2014-08-18 08:27:06,18,00FFFF00070A00010FFF262101EA0416046C
255,2014-08-18 08:27:14,18,00FFFF00090A00010FFF28570178045604A2
256,2014-08-18 08:27:31,18,00FFFF00030A00010FFF2C2F0102045604B6
257,2014-08-18 08:27:46,18,00FFFF00050A00010FD92B780116046204A9
258,2014-08-18 08:28:01,18,00FFFF00080A00010FFF278001A8046604B0
259,2014-08-18 08:30:27,18,00FFFF00020A00010FD7280B018404220460
260,2014-08-18 08:30:31,18,00FFFF00010A00010FFF2817018C04420465
261,2014-08-18 08:31:18,18,00FFFF00040A00010FFF28D50162046D04BA
262,2014-08-18 08:32:06,18,00FFFF00070A00010FFF25D201F6041F0475
263,2014-08-18 08:32:14,18,00FFFF00090A00010FFF289F016C047504B6
264,2014-08-18 08:32:31,18,00FFFF00030A00010FFF2AA2012C046204B7
265,2014-08-18 08:32:46,18,00FFFF00050A00010FDA2A0D013E046B04B1
266,2014-08-18 08:33:01,18,00FFFF00080A00010FFF280C0194047204C9
267,2014-08-18 08:35:27,18,00FFFF00020A00010FD727AE0190046E04BB
268,2014-08-18 08:35:31,18,00FFFF00010A00010FFF27FD018A047004B9
269,2014-08-18 08:36:18,18,00FFFF00040A00010FFF28570172047204C5
270,2014-08-18 08:37:06,18,00FFFF00070A00010FFF257A020A04210477
271,2014-08-18 08:37:14,18,00FFFF00090A00010FFF28760170047004BC
272,2014-08-18 08:37:31,18,00FFFF00030A00010FFF29AE0148046304BC
273,2014-08-18 08:37:46,18,00FFFF00050A00010FD8289F016A0458049F
274,2014-08-18 08:38:01,18,00FFFF00080A00010FFF28730182047A04D2
275,2014-08-18 08:40:27,18,00FFFF00020A00010FD626C701BC04360487
276,2014-08-18 08:40:31,18,00FFFF00010A00010FFF273D01AC04450489
277,2014-08-18 08:41:18,18,00FFFF00040A00010FFF26FC01AC0439048B
278,2014-08-18 08:42:06,18,00FFFF00070A00010FFF251D021D041D0472
279,2014-08-18 08:42:14,18,00FFFF00090A00010FFF272801A2046804AD
280,2014-08-18 08:42:31,18,00FFFF00030A00010FFF2810018204430497
281,2014-08-18 08:42:46,18,00FFFF00050A00010FD7274401A004540496
282,2014-08-18 08:43:01,18,00FFFF00080A00010FFF269C01CC046104B3
283,2014-08-18 08:45:27,18,00FFFF00020A00010FD625BD01EC0430047E
284,2014-08-18 08:45:31,18,00FFFF00010A00010FFF263401DD0446048E
285,2014-08-18 08:46:18,18,00FFFF00040A00010FFF260C01DA043F0490
286,2014-08-18 08:47:06,18,00FFFF00070A00010FFF2484024004240479
287,2014-08-18 08:47:14,18,00FFFF00090A00010FFF267901C3046204A6
288,2014-08-18 08:47:31,18,00FFFF00030A00010FFF26FE01AC043F0491
289,2014-08-18 08:47:46,18,00FFFF00050A00010FD9267401C90458049C
290,2014-08-18 08:48:01,18,00FFFF00080A00010FFF25E401F0045C04A5
291,2014-08-18 08:50:27,18,00FFFF00020A00010FD62539020A04220473
292,2014-08-18 08:50:31,18,00FFFF00010A00010FFF255E020804270470
293,2014-08-18 08:51:18,18,00FFFF00040A00010FFF255402000442048E
294,2014-08-18 08:52:06,18,00FFFF00070A00010FFF2419025A042D0482
295,2014-08-18 08:52:14,18,00FFFF00090A00010FFF25B501EC045D04A4
296,2014-08-18 08:52:31,18,00FFFF00030A00010FFF264B01CC044A049B
297,2014-08-18 08:52:46,18,00FFFF00050A00010FDA25A901F404570496
298,2014-08-18 08:53:01,18,00FFFF00080A00010FFF2556020E045B04A3
299,2014-08-18 08:55:27,18,00FFFF00020A00010FD624C6022604360486
300,2014-08-18 08:55:31,18,00FFFF00010A00010FFF24BD022A042F0477
301,2014-08-18 08:56:18,18,00FFFF00040A00010FFF24CB021C04440493
302,2014-08-18 08:57:06,18,00FFFF00070A00010FFF23A2027C0440048F
303,2014-08-18 08:57:14,18,00FFFF00090A00010FFF25070210046204A9
304,2014-08-18 08:57:31,18,00FFFF00030A00010FFF258901F4044C049F
305,2014-08-18 08:57:46,18,00FFFF00050A00010FD924F2021E046004A4
306,2014-08-18 08:58:01,18,00FFFF00080A00010FFF24A50236046704B2
307,2014-08-18 09:00:27,18,00FFFF00020A00010FD72441024804450495
308,2014-08-18 09:00:31,18,00FFFF00010A00010FFF244B024C0448048D
309,2014-08-18 09:01:18,18,00FFFF00040A00010FFF24530240045104A0
310,2014-08-18 09:02:06,18,00FFFF00070A00010FFF234C029C044E04A5
311,2014-08-18 09:02:14,18,00FFFF00090A00010FFF24830232047804BA
312,2014-08-18 09:02:31,18,00FFFF00030A00010FFF25000218044E04A2
313,2014-08-18 09:02:46,18,00FFFF00050A00010FDA2490023E046904AD
314,2014-08-18 09:03:01,18,00FFFF00080A00010FFF243E0258046D04BC
315,2014-08-18 09:05:27,18,00FFFF00020A00010FD623F4025C044C049D
316,2014-08-18 09:05:31,18,00FFFF00010A00010FFF23F0026204530499
317,2014-08-18 09:06:18,18,00FFFF00040A00010FFF23F00252045604A3
318,2014-08-18 09:07:06,18,00FFFF00070A00010FFF22DE02BE045E04B1
319,2014-08-18 09:07:14,18,00FFFF00090A00010FFF23EE025C048104C7
320,2014-08-18 09:07:31,18,00FFFF00030A00010FFF2466023B045804AB
321,2014-08-18 09:07:46,18,00FFFF00050A00010FD923F80264047504B8
322,2014-08-18 09:08:01,18,00FFFF00080A00010FFF23D20274047D04C9
323,2014-08-18 09:10:27,18,00FFFF00020A00010FD723AF026C045A04AE
324,2014-08-18 09:10:31,18,00FFFF00010A00010FFF23A10274046404AB
325,2014-08-18 09:11:18,18,00FFFF00040A00010FFF23A60264046904B1
326,2014-08-18 09:12:06,18,00FFFF00070A00010FFF228702DA046B04BC
327,2014-08-18 09:12:14,18,00FFFF00090A00010FFF24060254048804CB
328,2014-08-18 09:12:31,18,00FFFF00030A00010FFF24350246045E04B3
329,2014-08-18 09:12:46,18,00FFFF00050A00010FDB23B50276047B04C0
330,2014-08-18 09:13:01,18,00FFFF00080A00010FFF23D20274047C04C8
331,2014-08-18 09:15:27,18,00FFFF00020A00010FD82383027F045704AA
332,2014-08-18 09:15:31,18,00FFFF00010A00010FFF23600289045A04A2
333,2014-08-18 09:16:18,18,00FFFF00040A00010FFF23720279045B04AA
334,2014-08-18 09:17:06,18,00FFFF00070A00010FFF228702DA046A04BD
335,2014-08-18 09:17:14,18,00FFFF00090A00010FFF238B027A048304C6
336,2014-08-18 09:17:31,18,00FFFF00030A00010FFF23DD0261045804AB
337,2014-08-18 09:17:46,18,00FFFF00050A00010FE0237C0286047C04C1
338,2014-08-18 09:18:01,18,00FFFF00080A00010FFF236A0292047404C3
339,2014-08-18 09:20:27,18,00FFFF00020A00010FD7230C02A2045904AC
340,2014-08-18 09:20:31,18,00FFFF00010A00010FFF2327029C045704A0
341,2014-08-18 09:21:18,18,00FFFF00040A00010FFF2320028E045B04AD
342,2014-08-18 09:22:06,18,00FFFF00070A00010FFF227E02D8046B04BE
343,2014-08-18 09:22:14,18,00FFFF00090A00010FFF23510288047904BF
344,2014-08-18 09:22:31,18,00FFFF00030A00010FFF238D0276045304A6
345,2014-08-18 09:22:46,18,00FFFF00050A00010FDB2366028A047B04C3
346,2014-08-18 09:23:01,18,00FFFF00080A00010FFF231C02A4047304C2
347,2014-08-18 09:25:27,18,00FFFF00020A00010FD922C302B8045604A8
348,2014-08-18 09:25:31,18,00FFFF00010A00010FFF22E502AE0453049D
349,2014-08-18 09:26:18,18,00FFFF00040A00010FFF22DE02A4045504A8
350,2014-08-18 09:27:06,18,00FFFF00070A00010FFF225802E5046B04BF
351,2014-08-18 09:27:14,18,00FFFF00090A00010FFF2317029A047804C2
352,2014-08-18 09:27:31,18,00FFFF00030A00010FFF235F0284044F04A3
353,2014-08-18 09:27:46,18,00FFFF00050A00010FDB234B0296047804B9
354,2014-08-18 09:28:01,18,00FFFF00080A00010FFF22ED02B5047204BD
355,2014-08-18 09:30:27,18,00FFFF00020A00010FD722AE02C6044D04A2
356,2014-08-18 09:30:31,18,00FFFF00010A00010FFF22BB02C20450049B
357,2014-08-18 09:31:18,18,00FFFF00040A00010FFF22B302BA045304A4
358,2014-08-18 09:32:06,18,00FFFF00070A00010FFF221F0300046C04C0
