id,ts,length,data
40,2014-10-05 02:55:56,18,00FFFF00090A00010FFF247B042D04D7051B
41,2014-10-05 02:56:15,18,00FFFF00050A00010FDF251C047004D1051E
42,2014-10-05 02:56:37,18,00FFFF00080A00010FFF2521043404C80517
43,2014-10-05 02:56:37,18,00FFFF00060A00010FAB24D104B804D0052C
44,2014-10-05 03:00:25,18,00FFFF00070A00010FFF246D04AC04B40516
45,2014-10-05 03:00:26,18,00FFFF00010A00010FFF22F8053F04A904EE
46,2014-10-05 03:00:45,18,00FFFF00040A00010FFF244F04AF04AF0505
47,2014-10-05 03:00:46,18,00FFFF00030A00010FFF2010081304160484
48,2014-10-05 03:00:47,18,00FFFF00020A00010FE0235504FB04A804F8
49,2014-10-05 03:00:56,18,00FFFF00090A00010FFF24F7046B04CF0516
50,2014-10-05 03:01:15,18,00FFFF00050A00010FE3256E046E04DB051F
51,2014-10-05 03:01:37,18,00FFFF00080A00010FFF25FB043C04BD050C
52,2014-10-05 03:01:37,18,00FFFF00060A00010FAC2581047104C80528
53,2014-10-05 03:05:25,18,00FFFF00070A00010FFF250F04AF04B50515
54,2014-10-05 03:05:26,18,00FFFF00010A00010FFF234D056D04A304E8
55,2014-10-05 03:05:45,18,00FFFF00040A00010FFF245204A7049904EA
56,2014-10-05 03:05:46,18,00FFFF00030A00010FFF208207F804030473
57,2014-10-05 03:05:47,18,00FFFF00020A00010FE1239904DE049404E6
58,2014-10-05 03:05:56,18,00FFFF00090A00010FFF257C03D204A504E5
59,2014-10-05 03:06:15,18,00FFFF00050A00010FDF256D046504A304E4
60,2014-10-05 03:06:37,18,00FFFF00080A00010FFF25EC0450048304CD
61,2014-10-05 03:06:37,18,00FFFF00060A00010FAA25AB045F047204C5
62,2014-10-05 03:10:25,18,00FFFF00070A00010FFF24ED048A04B10518
63,2014-10-05 03:10:26,18,00FFFF00010A00010FFF23260544049904DB
64,2014-10-05 03:10:45,18,00FFFF00040A00010FFF23FF04D204AA04FA
65,2014-10-05 03:10:46,18,00FFFF00030A00010FFF20C1078C04170480
66,2014-10-05 03:10:47,18,00FFFF00020A00010FE023B1052304D5050E
67,2014-10-05 03:10:56,18,00FFFF00090A00010FFF25AB03ED04C40508
68,2014-10-05 03:11:15,18,00FFFF00050A00010FDF254B047F04BE050D
69,2014-10-05 03:11:37,18,00FFFF00080A00010FFF26C703C304B8050B
70,2014-10-05 03:11:37,18,00FFFF00060A00010FAB2643042204BE051D
71,2014-10-05 03:15:25,18,00FFFF00070A00010FFF2576041304B0051C
72,2014-10-05 03:15:26,18,00FFFF00010A00010FFF23380541048804CB
73,2014-10-05 03:15:45,18,00FFFF00040A00010FFF2465047F04B10500
74,2014-10-05 03:15:46,18,00FFFF00030A00010FFF2103076704200487
75,2014-10-05 03:15:47,18,00FFFF00020A00010FE0240204A004920535
76,2014-10-05 03:15:56,18,00FFFF00090A00010FFF2673036B04BF0503
77,2014-10-05 03:16:15,18,00FFFF00050A00010FDF24FF049504AC04F8
78,2014-10-05 03:16:37,18,00FFFF00080A00010FFF275103A604C5051A
79,2014-10-05 03:16:37,18,00FFFF00060A00010FAA266B03DD04C30526
80,2014-10-05 03:20:25,18,00FFFF00070A00010FFF2663043C04BB053A
81,2014-10-05 03:20:26,18,00FFFF00010A00010FFF23810563049604DC
82,2014-10-05 03:20:45,18,00FFFF00040A00010FFF25AF0422049B04F4
83,2014-10-05 03:20:46,18,00FFFF00030A00010FFF2162073604270489
84,2014-10-05 03:20:47,18,00FFFF00020A00010FE1243904A8048404DC
85,2014-10-05 03:20:56,18,00FFFF00090A00010FFF2776038804C80518
86,2014-10-05 03:21:15,18,00FFFF00050A00010FDF2519048204A804F6
87,2014-10-05 03:21:37,18,00FFFF00080A00010FFF28040334045F04A8
88,2014-10-05 03:21:37,18,00FFFF00060A00010FAC27B503C2048604E1
89,2014-10-05 03:25:25,18,00FFFF00070A00010FFF2455045B04D40538
90,2014-10-05 03:25:26,18,00FFFF00010A00010FFF22B705A804A104E7
91,2014-10-05 03:25:45,18,00FFFF00040A00010FFF246A04AC04E50542
92,2014-10-05 03:25:46,18,00FFFF00030A00010FFF21430707043D049C
93,2014-10-05 03:25:47,18,00FFFF00020A00010FE023340502049204E5
94,2014-10-05 03:25:56,18,00FFFF00090A00010FFF253D03EB04CF0510
95,2014-10-05 03:26:15,18,00FFFF00050A00010FDE23B5050004B504FD
96,2014-10-05 03:26:37,18,00FFFF00080A00010FFF262003F604C60519
97,2014-10-05 03:26:37,18,00FFFF00060A00010FA9258B044404C70523
98,2014-10-05 03:30:25,18,00FFFF00070A00010FFF265503F5048204E9
99,2014-10-05 03:30:26,18,00FFFF00010A00010FFF23320549047704BA
100,2014-10-05 03:30:45,18,00FFFF00040A00010FFF24B3049F046404B6
101,2014-10-05 03:30:46,18,00FFFF00030A00010FFF217406FE04260487
102,2014-10-05 03:30:47,18,00FFFF00020A00010FDF237A0532046204AC
103,2014-10-05 03:30:56,18,00FFFF00090A00010FFF25E90374047B04BF
104,2014-10-05 03:31:15,18,00FFFF00050A00010FDF23EE050F049C04E5
105,2014-10-05 03:31:37,18,00FFFF00080A00010FFF26AB03F204C7051A
106,2014-10-05 03:31:37,18,00FFFF00060A00010FA92582045C04C90523
107,2014-10-05 03:35:25,18,00FFFF00070A00010FFF264203D604B00516
108,2014-10-05 03:35:26,18,00FFFF00010A00010FFF234F04FC049604DA
109,2014-10-05 03:35:45,18,00FFFF00040A00010FFF24F10470047A0529
110,2014-10-05 03:35:46,18,00FFFF00030A00010FFF21AF06E60431048F
111,2014-10-05 03:35:47,18,00FFFF00020A00010FDF23C704EE047804C8
112,2014-10-05 03:35:56,18,00FFFF00090A00010FFF267D0360049204CE
113,2014-10-05 03:36:15,18,00FFFF00050A00010FE0241904E3049C04E2
114,2014-10-05 03:36:37,18,00FFFF00080A00010FFF27C7030004BE0518
115,2014-10-05 03:36:37,18,00FFFF00060A00010FAD26C103EA04C90516
116,2014-10-05 03:40:25,18,00FFFF00070A00010FFF26F503C604B60522
117,2014-10-05 03:40:26,18,00FFFF00010A00010FFF23960514048B04CF
118,2014-10-05 03:40:45,18,00FFFF00040A00010FFF248F045D048904E1
119,2014-10-05 03:40:46,18,00FFFF00030A00010FFF21D806C9041F047E
120,2014-10-05 03:40:47,18,00FFFF00020A00010FE023E704D6047E04D0
121,2014-10-05 03:40:57,18,00FFFF00090A00010FFF278102D604BF0506
122,2014-10-05 03:41:15,18,00FFFF00050A00010FE0243D04B2049E04E5
123,2014-10-05 03:41:37,18,00FFFF00080A00010FFF28B0030504A504F9
124,2014-10-05 03:41:37,18,00FFFF00060A00010FAA288B034404A10500
125,2014-10-05 03:45:25,18,00FFFF00070A00010FFF261003C7049D04FB
126,2014-10-05 03:45:26,18,00FFFF00010A00010FFF238B0512048804CC
127,2014-10-05 03:45:45,18,00FFFF00040A00010FFF242104A2048904D7
128,2014-10-05 03:45:46,18,00FFFF00030A00010FFF21DF069604190479
129,2014-10-05 03:45:47,18,00FFFF00020A00010FE123C504BB047E04CD
130,2014-10-05 03:45:57,18,00FFFF00090A00010FFF27DC02BA04B70503
131,2014-10-05 03:46:15,18,00FFFF00050A00010FE023FF0504049A04E3
132,2014-10-05 03:46:37,18,00FFFF00080A00010FFF27690322048F04DB
133,2014-10-05 03:46:37,18,00FFFF00060A00010FAA2873032A04A30502
134,2014-10-05 03:50:25,18,00FFFF00070A00010FFF253F0462048C04EA
135,2014-10-05 03:50:26,18,00FFFF00010A00010FFF233104CC048204C8
136,2014-10-05 03:50:45,18,00FFFF00040A00010FFF239C04B2048404DA
137,2014-10-05 03:50:46,18,00FFFF00030A00010FFF21CB0694040D0471
138,2014-10-05 03:50:47,18,00FFFF00020A00010FDF238904CE047C04CE
139,2014-10-05 03:50:57,18,00FFFF00090A00010FFF272F02F704BA04FC
140,2014-10-05 03:51:15,18,00FFFF00050A00010FE02394053C049204D9
141,2014-10-05 03:51:37,18,00FFFF00080A00010FFF260F038A048504D1
142,2014-10-05 03:51:37,18,00FFFF00060A00010FAA27AA037C04A8050C
143,2014-10-05 03:55:25,18,00FFFF00070A00010FFF24F104A0049B04FA
144,2014-10-05 03:55:26,18,00FFFF00010A00010FFF235C0509049504DC
145,2014-10-05 03:55:45,18,00FFFF00040A00010FFF238B04D2048204D5
146,2014-10-05 03:55:46,18,00FFFF00030A00010FFF21CF067F041C047B
147,2014-10-05 03:55:47,18,00FFFF00020A00010FE0237B04DF048404D5
148,2014-10-05 03:55:57,18,00FFFF00090A00010FFF2683039E049704D7
149,2014-10-05 03:56:15,18,00FFFF00050A00010FDD235704E7049D04E2
150,2014-10-05 03:56:37,18,00FFFF00080A00010FFF256903EF048F04DC
151,2014-10-05 03:56:37,18,00FFFF00060A00010FAA2724039D04AF050D
152,2014-10-05 04:00:25,18,00FFFF00070A00010FFF241304EC046904BF
153,2014-10-05 04:00:26,18,00FFFF00010A00010FFF23040544047204B5
154,2014-10-05 04:00:45,18,00FFFF00040A00010FFF2322051A047004C0
155,2014-10-05 04:00:46,18,00FFFF00030A00010FFF21AE068E0414046D
156,2014-10-05 04:00:47,18,00FFFF00020A00010FDF232B0508047404C0
157,2014-10-05 04:00:57,18,00FFFF00090A00010FFF250503C1048C04CE
158,2014-10-05 04:01:15,18,00FFFF00050A00010FDD22F3051A048A04CD
159,2014-10-05 04:01:37,18,00FFFF00080A00010FFF24310420047C04C8
160,2014-10-05 04:01:37,18,00FFFF00060A00010FA82529044A049104E9
161,2014-10-05 04:05:25,18,00FFFF00070A00010FFF244B04C0047604CC
162,2014-10-05 04:05:26,18,00FFFF00010A00010FFF230D04DA048804CD
163,2014-10-05 04:05:45,18,00FFFF00040A00010FFF230804D0049A04EB
164,2014-10-05 04:05:46,18,00FFFF00030A00010FFF2187069E04390492
165,2014-10-05 04:05:47,18,00FFFF00020A00010FE1232D04CE048B04DC
166,2014-10-05 04:05:57,18,00FFFF00090A00010FFF247C03F804A204E7
167,2014-10-05 04:06:15,18,00FFFF00050A00010FDE22F9050B049804DD
168,2014-10-05 04:06:37,18,00FFFF00080A00010FFF24A103FA048504D1
169,2014-10-05 04:06:37,18,00FFFF00060A00010FA9259803FC049704EF
170,2014-10-05 04:10:25,18,00FFFF00070A00010FFF24630452048F04E5
171,2014-10-05 04:10:26,18,00FFFF00010A00010FFF234E04FD048D04D1
172,2014-10-05 04:10:45,18,00FFFF00040A00010FFF232404E5049004E6
173,2014-10-05 04:10:46,18,00FFFF00030A00010FFF21A906950444049C
174,2014-10-05 04:10:47,18,00FFFF00020A00010FDF236404ED049C04E6
175,2014-10-05 04:10:57,18,00FFFF00090A00010FFF24FF041904C30506
176,2014-10-05 04:11:15,18,00FFFF00050A00010FE0237C052804BA0505
177,2014-10-05 04:11:37,18,00FFFF00080A00010FFF25E903B604BA0509
178,2014-10-05 04:11:37,18,00FFFF00060A00010FAA27E7035B04CB0531
179,2014-10-05 04:15:25,18,00FFFF00070A00010FFF2497047E048A04E0
180,2014-10-05 04:15:26,18,00FFFF00010A00010FFF240204A6048E04D2
181,2014-10-05 04:15:45,18,00FFFF00040A00010FFF23AA04DC04A304F4
182,2014-10-05 04:15:46,18,00FFFF00030A00010FFF21FF0666045504AB
183,2014-10-05 04:15:47,18,00FFFF00020A00010FE02408049604A004F1
184,2014-10-05 04:15:57,18,00FFFF00090A00010FFF25F003B804C80503
185,2014-10-05 04:16:15,18,00FFFF00050A00010FE1247904A704CF051A
186,2014-10-05 04:16:37,18,00FFFF00080A00010FFF26160372048504D4
187,2014-10-05 04:16:37,18,00FFFF00060A00010FAB2859035004A30504
188,2014-10-05 04:20:25,18,00FFFF00070A00010FFF24C60476049504F0
189,2014-10-05 04:20:26,18,00FFFF00010A00010FFF2481048F04A504E5
190,2014-10-05 04:20:45,18,00FFFF00040A00010FFF23C304E8049904E9
191,2014-10-05 04:20:46,18,00FFFF00030A00010FFF22250640044F04A7
192,2014-10-05 04:20:47,18,00FFFF00020A00010FDF247A0466049604E5
193,2014-10-05 04:20:57,18,00FFFF00090A00010FFF264B032F04CE04FE
194,2014-10-05 04:21:15,18,00FFFF00050A00010FE024DF045F04C8050E
195,2014-10-05 04:21:37,18,00FFFF00080A00010FFF26F60334049F04E8
196,2014-10-05 04:21:37,18,00FFFF00060A00010FAC286F033D04B50516
197,2014-10-05 04:25:25,18,00FFFF00070A00010FFF254D0422046B04C9
198,2014-10-05 04:25:26,18,00FFFF00010A00010FFF25920410047004B2
199,2014-10-05 04:25:45,18,00FFFF00040A00010FFF244C04AE048B04D9
200,2014-10-05 04:25:46,18,00FFFF00030A00010FFF228305FC045104A4
201,2014-10-05 04:25:47,18,00FFFF00020A00010FE3254D0442049904DB
202,2014-10-05 04:25:57,18,00FFFF00090A00010FFF26F0033504C004E9
203,2014-10-05 04:26:15,18,00FFFF00050A00010FE024CC045D04A704F4
204,2014-10-05 04:26:37,18,00FFFF00080A00010FFF26CB0387048204CE
205,2014-10-05 04:26:37,18,00FFFF00060A00010FAA288F034E04A50509
206,2014-10-05 04:30:25,18,00FFFF00070A00010FFF257E0414047C04D8
207,2014-10-05 04:30:26,18,00FFFF00010A00010FFF26A003E8049F04ED
208,2014-10-05 04:30:45,18,00FFFF00040A00010FFF24D00466048104D0
209,2014-10-05 04:30:46,18,00FFFF00030A00010FFF22B8060C0445049F
210,2014-10-05 04:30:47,18,00FFFF00020A00010FE1262B03F3049604EB
211,2014-10-05 04:30:57,18,00FFFF00090A00010FFF27A702BF04AB04D7
212,2014-10-05 04:31:15,18,00FFFF00050A00010FE0249B04B6049F04E4
213,2014-10-05 04:31:37,18,00FFFF00080A00010FFF26B203A0047604C1
214,2014-10-05 04:31:37,18,00FFFF00060A00010FA92905032A04A60510
215,2014-10-05 04:35:25,18,00FFFF00070A00010FFF250A045D047304CE
216,2014-10-05 04:35:26,18,00FFFF00010A00010FFF264A03D404B1050F
217,2014-10-05 04:35:45,18,00FFFF00040A00010FFF24B5045D048404D0
218,2014-10-05 04:35:46,18,00FFFF00030A00010FFF22A70603043C0490
219,2014-10-05 04:35:47,18,00FFFF00020A00010FE125FC03E2049E04F6
220,2014-10-05 04:35:57,18,00FFFF00090A00010FFF26F902D704A404D0
221,2014-10-05 04:36:15,18,00FFFF00050A00010FDF24290493049D04E7
222,2014-10-05 04:36:37,18,00FFFF00080A00010FFF259903A8047704C5
223,2014-10-05 04:36:37,18,00FFFF00060A00010FA92832034C04AD0509
224,2014-10-05 04:40:25,18,00FFFF00070A00010FFF24A5049A047B04D6
225,2014-10-05 04:40:26,18,00FFFF00010A00010FFF25A50400049F04E6
226,2014-10-05 04:40:45,18,00FFFF00040A00010FFF24C40448049D04ED
227,2014-10-05 04:40:46,18,00FFFF00030A00010FFF22A205E7044C04A4
228,2014-10-05 04:40:47,18,00FFFF00020A00010FE225FB03B204AD0507
229,2014-10-05 04:40:57,18,00FFFF00090A00010FFF2671036F04AE04DF
230,2014-10-05 04:41:15,18,00FFFF00050A00010FDE241604CC04A304ED
231,2014-10-05 04:41:37,18,00FFFF00080A00010FFF2579040E047904C5
232,2014-10-05 04:41:37,18,00FFFF00060A00010FA727CD035804AD050C
233,2014-10-05 04:45:25,18,00FFFF00070A00010FFF246904B8047C04D4
234,2014-10-05 04:45:26,18,00FFFF00010A00010FFF257F03B604B6050C
235,2014-10-05 04:45:45,18,00FFFF00040A00010FFF24BF043E049F04F3
236,2014-10-05 04:45:46,18,00FFFF00030A00010FFF229A05EE044E04A2
237,2014-10-05 04:45:47,18,00FFFF00020A00010FE2262A036E04B1050D
238,2014-10-05 04:45:57,18,00FFFF00090A00010FFF25F5031504AE04E6
239,2014-10-05 04:46:15,18,00FFFF00050A00010FDE23F404E004AC04F4
240,2014-10-05 04:46:37,18,00FFFF00080A00010FFF25570414047B04C8
241,2014-10-05 04:46:37,18,00FFFF00060A00010FA92819032004B40517
242,2014-10-05 04:50:25,18,00FFFF00070A00010FFF24CD049E048404DB
243,2014-10-05 04:50:26,18,00FFFF00010A00010FFF261903C004A804F6
244,2014-10-05 04:50:45,18,00FFFF00040A00010FFF25C703DF04B30508
245,2014-10-05 04:50:46,18,00FFFF00030A00010FFF22DD05D0046004B3
246,2014-10-05 04:50:47,18,00FFFF00020A00010FE22730035E04AC050D
247,2014-10-05 04:50:57,18,00FFFF00090A00010FFF264503BF04A704E5
248,2014-10-05 04:51:15,18,00FFFF00050A00010FDF2485049E04B004FA
249,2014-10-05 04:51:37,18,00FFFF00080A00010FFF25A20400047C04C8
250,2014-10-05 04:51:38,18,00FFFF00060A00010FA928F102FA04AB0512
251,2014-10-05 04:55:25,18,00FFFF00070A00010FFF24E90488048104DA
252,2014-10-05 04:55:26,18,00FFFF00010A00010FFF2662039C04B50504
253,2014-10-05 04:55:45,18,00FFFF00040A00010FFF267403A004B70513
254,2014-10-05 04:55:46,18,00FFFF00030A00010FFF231B058C045E04B3
255,2014-10-05 04:55:47,18,00FFFF00020A00010FE22761034A04B00506
256,2014-10-05 04:55:57,18,00FFFF00090A00010FFF263A032404A704E5
257,2014-10-05 04:56:15,18,00FFFF00050A00010FDF2552043704AF04F9
258,2014-10-05 04:56:37,18,00FFFF00080A00010FFF25A903B7047004BD
259,2014-10-05 04:56:38,18,00FFFF00060A00010FAB28AB0312048704E6
260,2014-10-05 05:00:25,18,00FFFF00070A00010FFF24620459047104C7
261,2014-10-05 05:00:26,18,00FFFF00010A00010FFF24660446046804B0
262,2014-10-05 05:00:45,18,00FFFF00040A00010FFF24250465046D04BC
263,2014-10-05 05:00:46,18,00FFFF00030A00010FFF22F805AF045604A8
264,2014-10-05 05:00:47,18,00FFFF00020A00010FE0248A042C046304B5
265,2014-10-05 05:00:57,18,00FFFF00090A00010FFF24F403A6048004C6
266,2014-10-05 05:01:15,18,00FFFF00050A00010FE023DB04D8049504D9
267,2014-10-05 05:01:37,18,00FFFF00080A00010FFF24930411046C04BD
268,2014-10-05 05:01:38,18,00FFFF00060A00010FA825630412048F04E8
269,2014-10-05 05:05:25,18,00FFFF00070A00010FFF23C4044C048304D9
270,2014-10-05 05:05:26,18,00FFFF00010A00010FFF241D049904C80517
271,2014-10-05 05:05:45,18,00FFFF00040A00010FFF2416049404AB04FE
272,2014-10-05 05:05:46,18,00FFFF00030A00010FFF229F05D1045C04AD
273,2014-10-05 05:05:47,18,00FFFF00020A00010FE12467045B04A104F3
274,2014-10-05 05:05:57,18,00FFFF00090A00010FFF24690380049B04DF
275,2014-10-05 05:06:15,18,00FFFF00050A00010FDF240104AE04BC0507
276,2014-10-05 05:06:37,18,00FFFF00080A00010FFF2427046F048004C9
277,2014-10-05 05:06:38,18,00FFFF00060A00010FA7257D039E04A80500
278,2014-10-05 05:10:25,18,00FFFF00070A00010FFF2391050C048004D3
279,2014-10-05 05:10:26,18,00FFFF00010A00010FFF2398047A048F04D7
280,2014-10-05 05:10:45,18,00FFFF00040A00010FFF2373049A048A04D9
281,2014-10-05 05:10:46,18,00FFFF00030A00010FFF226105CE046004B0
282,2014-10-05 05:10:47,18,00FFFF00020A00010FDF23AB048A048504D7
283,2014-10-05 05:10:57,18,00FFFF00090A00010FFF23EE041B049C04E2
284,2014-10-05 05:11:15,18,00FFFF00050A00010FDF237504E804A604EB
285,2014-10-05 05:11:37,18,00FFFF00080A00010FFF23E704A2048604D2
286,2014-10-05 05:11:38,18,00FFFF00060A00010FA824C2044404BB0515
287,2014-10-05 05:15:25,18,00FFFF00070A00010FFF23D104AC048704DF
288,2014-10-05 05:15:26,18,00FFFF00010A00010FFF24ED042004CA0518
289,2014-10-05 05:15:45,18,00FFFF00040A00010FFF250703FE04B5050F
290,2014-10-05 05:15:46,18,00FFFF00030A00010FFF229305C4046504B8
291,2014-10-05 05:15:47,18,00FFFF00020A00010FE024F703F004A304FD
292,2014-10-05 05:15:57,18,00FFFF00090A00010FFF24700459049E04E2
293,2014-10-05 05:16:15,18,00FFFF00050A00010FDF249F047204AE04F2
294,2014-10-05 05:16:37,18,00FFFF00080A00010FFF243D046A048104CD
295,2014-10-05 05:16:38,18,00FFFF00060A00010FAA265C03A204B50514
296,2014-10-05 05:20:25,18,00FFFF00070A00010FFF240904C1048404DA
297,2014-10-05 05:20:26,18,00FFFF00010A00010FFF255C03D304B004FF
298,2014-10-05 05:20:45,18,00FFFF00040A00010FFF255D03DC04A80501
299,2014-10-05 05:20:46,18,00FFFF00030A00010FFF22C6058E046604B9
300,2014-10-05 05:20:47,18,00FFFF00020A00010FE2259903BE04AA0516
301,2014-10-05 05:20:57,18,00FFFF00090A00010FFF246C03EA049E04E3
302,2014-10-05 05:21:15,18,00FFFF00050A00010FE025BF03FE04BA04F6
303,2014-10-05 05:21:37,18,00FFFF00080A00010FFF24720430048004CD
304,2014-10-05 05:21:38,18,00FFFF00060A00010FAA2779034F04B50519
305,2014-10-05 05:25:25,18,00FFFF00070A00010FFF23DB04B6047704D0
306,2014-10-05 05:25:26,18,00FFFF00010A00010FFF249F0421049B04EC
307,2014-10-05 05:25:45,18,00FFFF00040A00010FFF24CC041804B7050B
308,2014-10-05 05:25:46,18,00FFFF00030A00010FFF22E405A2045704A9
309,2014-10-05 05:25:47,18,00FFFF00020A00010FE0250F040A04BB0511
310,2014-10-05 05:25:57,18,00FFFF00090A00010FFF24650330049204D7
311,2014-10-05 05:26:15,18,00FFFF00050A00010FE0255903DD04AD04F9
312,2014-10-05 05:26:37,18,00FFFF00080A00010FFF243B03F7047504C1
313,2014-10-05 05:26:38,18,00FFFF00060A00010FAB274B02C604B30514
314,2014-10-05 05:30:25,18,00FFFF00070A00010FFF237E04A0046D04C7
315,2014-10-05 05:30:26,18,00FFFF00010A00010FFF23D10439049004E1
316,2014-10-05 05:30:45,18,00FFFF00040A00010FFF23FF044A049A04E8
317,2014-10-05 05:30:46,18,00FFFF00030A00010FFF22AB0585045004A4
318,2014-10-05 05:30:47,18,00FFFF00020A00010FDE24150436048D04E5
319,2014-10-05 05:30:57,18,00FFFF00090A00010FFF242803C4048704CC
320,2014-10-05 05:31:15,18,00FFFF00050A00010FDF2474045304AB04F5
321,2014-10-05 05:31:37,18,00FFFF00080A00010FFF23C603E6047004BD
322,2014-10-05 05:31:38,18,00FFFF00060A00010FAA25D303A204A00501
323,2014-10-05 05:35:25,18,00FFFF00070A00010FFF23120508045904B4
324,2014-10-05 05:35:26,18,00FFFF00010A00010FFF232D0488047404BD
325,2014-10-05 05:35:45,18,00FFFF00040A00010FFF231704A0047104C3
326,2014-10-05 05:35:46,18,00FFFF00030A00010FFF2227057C04280485
327,2014-10-05 05:35:47,18,00FFFF00020A00010FDF231B0495047004BC
328,2014-10-05 05:35:57,18,00FFFF00090A00010FFF234404AC047D04C5
329,2014-10-05 05:36:16,18,00FFFF00050A00010FDE232804DB048704D1
330,2014-10-05 05:36:37,18,00FFFF00080A00010FFF234204A4046204AE
331,2014-10-05 05:36:38,18,00FFFF00060A00010FA523F40442049204E9
332,2014-10-05 05:40:25,18,00FFFF00070A00010FFF224B0567045604B4
333,2014-10-05 05:40:26,18,00FFFF00010A00010FFF226804DE046D04B7
334,2014-10-05 05:40:45,18,00FFFF00040A00010FFF225104D2046B04BD
335,2014-10-05 05:40:46,18,00FFFF00030A00010FFF218C05D404010470
336,2014-10-05 05:40:47,18,00FFFF00020A00010FDE224B04E4046904BC
337,2014-10-05 05:40:57,18,00FFFF00090A00010FFF22770507047A04BE
338,2014-10-05 05:41:15,18,00FFFF00050A00010FDF222B0516048104C6
339,2014-10-05 05:41:37,18,00FFFF00080A00010FFF2283050C045A04A7
340,2014-10-05 05:41:38,18,00FFFF00060A00010FA5228504D8048B04E3
341,2014-10-05 05:45:25,18,00FFFF00070A00010FFF219805A9043E049D
342,2014-10-05 05:45:26,18,00FFFF00010A00010FFF21A304F4045004A1
343,2014-10-05 05:45:45,18,00FFFF00040A00010FFF217F053C045104A9
344,2014-10-05 05:45:46,18,00FFFF00030A00010FFF210305FA03F9046E
345,2014-10-05 05:45:47,18,00FFFF00020A00010FDF217D053C045104A8
346,2014-10-05 05:45:57,18,00FFFF00090A00010FFF219E0571046804AF
347,2014-10-05 05:46:15,18,00FFFF00050A00010FE0215605A8047404BC
348,2014-10-05 05:46:37,18,00FFFF00080A00010FFF21C0056A045204A3
349,2014-10-05 05:46:38,18,00FFFF00060A00010FA721960570048104D7
350,2014-10-05 05:50:25,18,00FFFF00070A00010FFF210605F4045104B1
351,2014-10-05 05:50:26,18,00FFFF00010A00010FFF211C056E044F049E
352,2014-10-05 05:50:45,18,00FFFF00040A00010FFF21040560044F04AA
353,2014-10-05 05:50:46,18,00FFFF00030A00010FFF20A5064E03ED0469
